frame,elapsed_s,total_ms,det_ms,recog_ms,had_face
2041,43.012,134.86,65.97,68.89,1
2042,43.029,134.86,65.97,68.89,1
2043,43.046,134.86,65.97,68.89,1
2044,43.065,134.86,65.97,68.89,1
2045,43.082,134.86,65.97,68.89,1
2046,43.106,137.85,66.68,68.51,1
2047,43.124,137.85,66.68,68.51,1
2048,43.142,137.85,66.68,68.51,1
2049,43.16,137.85,66.68,68.51,1
2050,43.178,137.85,66.68,68.51,1
2051,43.194,137.85,66.68,68.51,1
2052,43.212,137.85,66.68,68.51,1
2053,43.228,137.85,66.68,68.51,1
2054,43.262,139.23,68.68,69.54,1
2055,43.279,139.23,68.68,69.54,1
2056,43.297,139.23,68.68,69.54,1
2057,43.314,139.23,68.68,69.54,1
2058,43.332,139.23,68.68,69.54,1
2059,43.349,139.23,68.68,69.54,1
2060,43.367,139.23,68.68,69.54,1
2061,43.39,138.66,66.47,71.19,1
2062,43.407,138.66,66.47,71.19,1
2063,43.425,138.66,66.47,71.19,1
2064,43.453,138.66,66.47,71.19,1
2065,43.471,138.66,66.47,71.19,1
2066,43.501,138.66,66.47,71.19,1
2067,43.524,137.22,68.54,67.68,1
2068,43.541,137.22,68.54,67.68,1
2069,43.558,137.22,68.54,67.68,1
2070,43.575,137.22,68.54,67.68,1
2071,43.592,137.22,68.54,67.68,1
2072,43.61,137.22,68.54,67.68,1
2073,43.626,137.22,68.54,67.68,1
2074,43.644,137.22,68.54,67.68,1
2075,43.676,138.53,68.06,69.47,1
2076,43.691,138.53,68.06,69.47,1
2077,43.719,138.53,68.06,69.47,1
2078,43.737,138.53,68.06,69.47,1
2079,43.765,138.53,68.06,69.47,1
2080,43.783,138.53,68.06,69.47,1
2081,43.806,133.43,64.04,68.38,1
2082,43.824,133.43,64.04,68.38,1
2083,43.853,133.43,64.04,68.38,1
2084,43.87,133.43,64.04,68.38,1
2085,43.888,133.43,64.04,68.38,1
2086,43.92,106.03,59.98,45.05,1
2087,43.937,106.03,59.98,45.05,1
2088,43.954,106.03,59.98,45.05,1
2089,43.973,106.03,59.98,45.05,1
2090,43.99,106.03,59.98,45.05,1
2091,44.007,106.03,59.98,45.05,1
2092,44.027,106.03,59.98,45.05,1
2093,44.059,143.5,73.79,68.7,1
2094,44.076,143.5,73.79,68.7,1
2095,44.104,143.5,73.79,68.7,1
2096,44.121,143.5,73.79,68.7,1
2097,44.139,143.5,73.79,68.7,1
2098,44.156,143.5,73.79,68.7,1
2099,44.174,143.5,73.79,68.7,1
2100,44.197,136.66,65.72,68.94,1
2101,44.214,136.66,65.72,68.94,1
2102,44.231,136.66,65.72,68.94,1
2103,44.25,136.66,65.72,68.94,1
2104,44.268,136.66,65.72,68.94,1
2105,44.286,136.66,65.72,68.94,1
2106,44.304,136.66,65.72,68.94,1
2107,44.326,130.91,60.48,69.43,1
2108,44.345,130.91,60.48,69.43,1
2109,44.361,130.91,60.48,69.43,1
2110,44.379,130.91,60.48,69.43,1
2111,44.408,130.91,60.48,69.43,1
2112,44.427,130.91,60.48,69.43,1
2113,44.443,130.91,60.48,69.43,1
2114,44.475,132.22,61.56,69.67,1
2115,44.494,132.22,61.56,69.67,1
2116,44.51,132.22,61.56,69.67,1
2117,44.527,132.22,61.56,69.67,1
2118,44.555,132.22,61.56,69.67,1
2119,44.572,132.22,61.56,69.67,1
2120,44.606,130.46,61.77,68.69,1
2121,44.624,130.46,61.77,68.69,1
2122,44.652,130.46,61.77,68.69,1
2123,44.671,130.46,61.77,68.69,1
2124,44.687,130.46,61.77,68.69,1
2125,44.717,130.46,61.77,68.69,1
2126,44.739,133.42,64.31,68.11,1
2127,44.757,133.42,64.31,68.11,1
2128,44.774,133.42,64.31,68.11,1
2129,44.791,133.42,64.31,68.11,1
2130,44.82,133.42,64.31,68.11,1
2131,44.837,133.42,64.31,68.11,1
2132,44.854,133.42,64.31,68.11,1
2133,44.887,136.57,65.58,69.99,1
2134,44.904,136.57,65.58,69.99,1
2135,44.923,136.57,65.58,69.99,1
2136,44.939,136.57,65.58,69.99,1
2137,44.956,136.57,65.58,69.99,1
2138,44.975,136.57,65.58,69.99,1
2139,44.994,136.57,65.58,69.99,1
2140,45.016,136.02,64.95,70.03,1
2141,45.033,136.02,64.95,70.03,1
2142,45.05,136.02,64.95,70.03,1
2143,45.068,136.02,64.95,70.03,1
2144,45.086,136.02,64.95,70.03,1
2145,45.115,136.02,64.95,70.03,1
2146,45.132,136.02,64.95,70.03,1
2147,45.156,133.17,63.99,69.18,1
2148,45.173,133.17,63.99,69.18,1
2149,45.191,133.17,63.99,69.18,1
2150,45.217,133.17,63.99,69.18,1
2151,45.235,133.17,63.99,69.18,1
2152,45.253,133.17,63.99,69.18,1
2153,45.271,133.17,63.99,69.18,1
2154,45.293,136.28,66.27,68.51,1
2155,45.31,136.28,66.27,68.51,1
2156,45.339,136.28,66.27,68.51,1
2157,45.356,136.28,66.27,68.51,1
2158,45.373,136.28,66.27,68.51,1
2159,45.391,136.28,66.27,68.51,1
2160,45.408,136.28,66.27,68.51,1
2161,45.43,136.71,65.23,70.48,1
2162,45.447,136.71,65.23,70.48,1
2163,45.467,136.71,65.23,70.48,1
2164,45.484,136.71,65.23,70.48,1
2165,45.5,136.71,65.23,70.48,1
2166,45.519,136.71,65.23,70.48,1
2167,45.547,136.71,65.23,70.48,1
2168,45.57,138.21,68.47,68.55,1
2169,45.586,138.21,68.47,68.55,1
2170,45.603,138.21,68.47,68.55,1
2171,45.622,138.21,68.47,68.55,1
2172,45.65,138.21,68.47,68.55,1
2173,45.668,138.21,68.47,68.55,1
2174,45.686,138.21,68.47,68.55,1
2175,45.708,139.29,68.39,69.9,1
2176,45.725,139.29,68.39,69.9,1
2177,45.743,139.29,68.39,69.9,1
2178,45.76,139.29,68.39,69.9,1
2179,45.777,139.29,68.39,69.9,1
2180,45.795,139.29,68.39,69.9,1
2181,45.823,139.29,68.39,69.9,1
2182,45.841,135.86,65.88,68.98,1
2183,45.863,135.86,65.88,68.98,1
2184,45.879,135.86,65.88,68.98,1
2185,45.909,135.86,65.88,68.98,1
2186,45.927,135.86,65.88,68.98,1
2187,45.944,135.86,65.88,68.98,1
2188,45.96,135.86,65.88,68.98,1
2189,45.978,135.86,65.88,68.98,1
2190,46.011,137.51,65.5,69.5,1
2191,46.027,137.51,65.5,69.5,1
2192,46.044,137.51,65.5,69.5,1
2193,46.062,137.51,65.5,69.5,1
2194,46.08,137.51,65.5,69.5,1
2195,46.098,137.51,65.5,69.5,1
2196,46.117,137.51,65.5,69.5,1
2197,46.139,136.46,64.76,70.68,1
2198,46.155,136.46,64.76,70.68,1
2199,46.172,136.46,64.76,70.68,1
2200,46.2,136.46,64.76,70.68,1
2201,46.218,136.46,64.76,70.68,1
2202,46.247,136.46,64.76,70.68,1
2203,46.27,135.04,66.26,66.4,1
2204,46.287,135.04,66.26,66.4,1
2205,46.306,135.04,66.26,66.4,1
2206,46.335,135.04,66.26,66.4,1
2207,46.352,135.04,66.26,66.4,1
2208,46.37,135.04,66.26,66.4,1
2209,46.403,134.01,65.17,68.84,1
2210,46.421,134.01,65.17,68.84,1
2211,46.438,134.01,65.17,68.84,1
2212,46.455,134.01,65.17,68.84,1
2213,46.471,134.01,65.17,68.84,1
2214,46.499,134.01,65.17,68.84,1
2215,46.528,134.01,65.17,68.84,1
2216,46.551,138.35,67.05,70.31,1
2217,46.569,138.35,67.05,70.31,1
2218,46.598,138.35,67.05,70.31,1
2219,46.616,138.35,67.05,70.31,1
2220,46.632,138.35,67.05,70.31,1
2221,46.65,138.35,67.05,70.31,1
2222,46.669,138.35,67.05,70.31,1
2223,46.691,136.2,65.23,70.97,1
2224,46.785,136.2,65.23,70.97,1
2225,46.819,134.74,64.3,68.87,1
2226,46.835,134.74,64.3,68.87,1
2227,46.862,134.74,64.3,68.87,1
2228,46.879,134.74,64.3,68.87,1
2229,46.898,134.74,64.3,68.87,1
2230,46.917,134.74,64.3,68.87,1
2231,46.935,134.74,64.3,68.87,1
2232,46.969,141.38,69.94,70.16,1
2233,46.987,141.38,69.94,70.16,1
2234,47.005,141.38,69.94,70.16,1
2235,47.025,141.38,69.94,70.16,1
2236,47.045,141.38,69.94,70.16,1
2237,47.064,141.38,69.94,70.16,1
2238,47.084,141.38,69.94,70.16,1
2239,47.102,141.38,69.94,70.16,1
2240,47.123,151.6,65.75,85.86,1
2241,47.141,151.6,65.75,85.86,1
2242,47.158,151.6,65.75,85.86,1
2243,47.174,151.6,65.75,85.86,1
2244,47.203,151.6,65.75,85.86,1
2245,47.221,151.6,65.75,85.86,1
2246,47.24,151.6,65.75,85.86,1
2247,47.264,141.2,68.08,72.13,1
2248,47.282,141.2,68.08,72.13,1
2249,47.3,141.2,68.08,72.13,1
2250,47.319,141.2,68.08,72.13,1
2251,47.336,141.2,68.08,72.13,1
2252,47.356,141.2,68.08,72.13,1
2253,47.373,141.2,68.08,72.13,1
2254,47.391,141.2,68.08,72.13,1
2255,47.415,147.76,70.58,74.77,1
2256,47.434,147.76,70.58,74.77,1
2257,47.452,147.76,70.58,74.77,1
2258,47.47,147.76,70.58,74.77,1
2259,47.488,147.76,70.58,74.77,1
2260,47.506,147.76,70.58,74.77,1
2261,47.525,147.76,70.58,74.77,1
2262,47.544,147.76,70.58,74.77,1
2263,47.566,147.44,71.66,74.73,1
2264,47.583,147.44,71.66,74.73,1
2265,47.602,147.44,71.66,74.73,1
2266,47.621,147.44,71.66,74.73,1
2267,47.639,147.44,71.66,74.73,1
2268,47.658,147.44,71.66,74.73,1
2269,47.675,147.44,71.66,74.73,1
2270,47.694,147.44,71.66,74.73,1
2271,47.719,144.34,70.32,74.02,1
2272,47.735,144.34,70.32,74.02,1
2273,47.751,144.34,70.32,74.02,1
2274,47.772,144.34,70.32,74.02,1
2275,47.794,144.34,70.32,74.02,1
2276,47.813,144.34,70.32,74.02,1
2277,47.842,144.34,70.32,74.02,1
2278,47.866,146.49,71.53,74.96,1
2279,47.885,146.49,71.53,74.96,1
2280,47.903,146.49,71.53,74.96,1
2281,47.92,146.49,71.53,74.96,1
2282,47.937,146.49,71.53,74.96,1
2283,47.955,146.49,71.53,74.96,1
2284,47.973,146.49,71.53,74.96,1
2285,47.991,146.49,71.53,74.96,1
2286,48.012,139.89,68.98,69.91,1
2287,48.031,139.89,68.98,69.91,1
2288,48.049,139.89,68.98,69.91,1
2289,48.065,139.89,68.98,69.91,1
2290,48.084,139.89,68.98,69.91,1
2291,48.101,139.89,68.98,69.91,1
2292,48.12,139.89,68.98,69.91,1
2293,48.138,139.89,68.98,69.91,1
2294,48.16,144.65,67.07,76.58,1
2295,48.177,144.65,67.07,76.58,1
2296,48.196,144.65,67.07,76.58,1
2297,48.216,144.65,67.07,76.58,1
2298,48.234,144.65,67.07,76.58,1
2299,48.252,144.65,67.07,76.58,1
2300,48.268,144.65,67.07,76.58,1
2301,48.286,141.98,71.51,70.47,1
2302,48.309,141.98,71.51,70.47,1
2303,48.326,141.98,71.51,70.47,1
2304,48.344,141.98,71.51,70.47,1
2305,48.361,141.98,71.51,70.47,1
2306,48.379,141.98,71.51,70.47,1
2307,48.4,141.98,71.51,70.47,1
2308,48.417,141.98,71.51,70.47,1
2309,48.434,141.98,71.51,70.47,1
2310,48.467,145.33,67.29,75.45,1
2311,48.486,145.33,67.29,75.45,1
2312,48.504,145.33,67.29,75.45,1
2313,48.534,145.33,67.29,75.45,1
2314,48.551,145.33,67.29,75.45,1
2315,48.568,145.33,67.29,75.45,1
2316,48.591,139.15,67.97,70.0,1
2317,48.608,139.15,67.97,70.0,1
2318,48.627,139.15,67.97,70.0,1
2319,48.647,139.15,67.97,70.0,1
2320,48.665,139.15,67.97,70.0,1
2321,48.683,139.15,67.97,70.0,1
2322,48.717,126.35,76.48,48.88,1
2323,48.734,126.35,76.48,48.88,1
2324,48.752,126.35,76.48,48.88,1
2325,48.77,126.35,76.48,48.88,1
2326,48.787,126.35,76.48,48.88,1
2327,48.805,126.35,76.48,48.88,1
2328,48.823,126.35,76.48,48.88,1
2329,48.84,126.35,76.48,48.88,1
2330,48.863,141.91,71.32,69.59,1
2331,48.881,141.91,71.32,69.59,1
2332,48.91,141.91,71.32,69.59,1
2333,48.939,141.91,71.32,69.59,1
2334,48.957,141.91,71.32,69.59,1
2335,48.975,115.27,66.77,47.5,1
2336,48.996,115.27,66.77,47.5,1
2337,49.013,115.27,66.77,47.5,1
2338,49.031,115.27,66.77,47.5,1
2339,49.049,115.27,66.77,47.5,1
2340,49.067,115.27,66.77,47.5,1
2341,49.085,115.27,66.77,47.5,1
2342,49.107,111.89,64.27,46.62,1
2343,49.124,111.89,64.27,46.62,1
2344,49.142,111.89,64.27,46.62,1
2345,49.169,111.89,64.27,46.62,1
2346,49.197,111.89,64.27,46.62,1
2347,49.216,111.2,64.68,45.52,1
2348,49.237,111.2,64.68,45.52,1
2349,49.254,111.2,64.68,45.52,1
2350,49.271,111.2,64.68,45.52,1
2351,49.289,111.2,64.68,45.52,1
2352,49.312,111.2,64.68,45.52,1
2353,49.337,116.8,64.98,51.82,1
2354,49.355,116.8,64.98,51.82,1
2355,49.372,116.8,64.98,51.82,1
2356,49.391,116.8,64.98,51.82,1
2357,49.408,116.8,64.98,51.82,1
2358,49.426,116.8,64.98,51.82,1
2359,49.446,116.8,64.98,51.82,1
2360,49.465,138.48,64.8,72.68,1
2361,49.488,138.48,64.8,72.68,1
2362,49.505,138.48,64.8,72.68,1
2363,49.523,138.48,64.8,72.68,1
2364,49.541,138.48,64.8,72.68,1
2365,49.559,138.48,64.8,72.68,1
2366,49.578,138.48,64.8,72.68,1
2367,49.598,138.48,64.8,72.68,1
2368,49.621,135.99,63.79,72.2,1
2369,49.638,135.99,63.79,72.2,1
2370,49.655,135.99,63.79,72.2,1
2371,49.684,135.99,63.79,72.2,1
2372,49.701,135.99,63.79,72.2,1
2373,49.734,110.93,64.01,44.42,1
2374,49.751,110.93,64.01,44.42,1
2375,49.767,110.93,64.01,44.42,1
2376,49.785,110.93,64.01,44.42,1
2377,49.802,110.93,64.01,44.42,1
2378,49.82,110.93,64.01,44.42,1
2379,49.843,107.82,60.61,46.22,1
2380,49.86,107.82,60.61,46.22,1
2381,49.879,107.82,60.61,46.22,1
2382,49.897,107.82,60.61,46.22,1
2383,49.915,107.82,60.61,46.22,1
2384,49.933,107.82,60.61,46.22,1
2385,49.954,108.13,62.4,45.73,1
2386,49.971,108.13,62.4,45.73,1
2387,49.988,108.13,62.4,45.73,1
2388,50.007,108.13,62.4,45.73,1
2389,50.023,108.13,62.4,45.73,1
2390,50.054,106.73,60.95,45.78,1
2391,50.076,106.73,60.95,45.78,1
2392,50.094,106.73,60.95,45.78,1
2393,50.112,106.73,60.95,45.78,1
2394,50.13,106.73,60.95,45.78,1
2395,50.148,106.73,60.95,45.78,1
2396,50.18,107.66,60.14,45.44,1
2397,50.197,107.66,60.14,45.44,1
2398,50.215,107.66,60.14,45.44,1
2399,50.232,107.66,60.14,45.44,1
2400,50.26,107.66,60.14,45.44,1
2401,50.283,105.82,59.87,44.7,1
2402,50.301,105.82,59.87,44.7,1
2403,50.329,105.82,59.87,44.7,1
2404,50.347,105.82,59.87,44.7,1
2405,50.364,105.82,59.87,44.7,1
2406,50.383,105.82,59.87,44.7,1
2407,50.403,109.67,62.06,46.11,1
2408,50.421,109.67,62.06,46.11,1
2409,50.439,109.67,62.06,46.11,1
2410,50.456,109.67,62.06,46.11,1
2411,50.475,109.67,62.06,46.11,1
2412,50.492,109.67,62.06,46.11,1
2413,50.517,111.68,62.11,48.58,1
2414,50.534,111.68,62.11,48.58,1
2415,50.551,111.68,62.11,48.58,1
2416,50.569,111.68,62.11,48.58,1
2417,50.588,111.68,62.11,48.58,1
2418,50.61,111.68,62.11,48.58,1
2419,50.635,115.11,63.13,51.98,1
2420,50.651,115.11,63.13,51.98,1
2421,50.68,115.11,63.13,51.98,1
2422,50.698,115.11,63.13,51.98,1
2423,50.727,115.11,63.13,51.98,1
2424,50.751,114.93,63.25,50.68,1
2425,50.77,114.93,63.25,50.68,1
2426,50.798,114.93,63.25,50.68,1
2427,50.827,114.93,63.25,50.68,1
2428,50.855,114.93,63.25,50.68,1
2429,50.877,115.07,64.41,47.49,1
2430,50.893,115.07,64.41,47.49,1
2431,50.912,115.07,64.41,47.49,1
2432,50.93,115.07,64.41,47.49,1
2433,50.959,115.07,64.41,47.49,1
2434,50.983,110.97,61.79,48.21,1
2435,51.004,110.97,61.79,48.21,1
2436,51.02,110.97,61.79,48.21,1
2437,51.037,110.97,61.79,48.21,1
2438,51.054,110.97,61.79,48.21,1
2439,51.072,110.97,61.79,48.21,1
2440,51.089,113.84,63.35,48.51,1
2441,51.109,113.84,63.35,48.51,1
2442,51.125,113.84,63.35,48.51,1
2443,51.143,113.84,63.35,48.51,1
2444,51.161,113.84,63.35,48.51,1
2445,51.18,113.84,63.35,48.51,1
2446,51.198,113.84,63.35,48.51,1
2447,51.218,117.66,60.98,55.29,1
2448,51.235,117.66,60.98,55.29,1
2449,51.263,117.66,60.98,55.29,1
2450,51.28,117.66,60.98,55.29,1
2451,51.306,117.66,60.98,55.29,1
2452,51.327,106.56,60.45,44.85,1
2453,51.345,106.56,60.45,44.85,1
2454,51.373,106.56,60.45,44.85,1
2455,51.402,106.56,60.45,44.85,1
2456,51.419,106.56,60.45,44.85,1
2457,51.452,109.48,62.44,46.03,1
2458,51.466,109.48,62.44,46.03,1
2459,51.483,109.48,62.44,46.03,1
2460,51.512,109.48,62.44,46.03,1
2461,51.544,105.26,58.51,45.24,1
2462,51.561,105.26,58.51,45.24,1
2463,51.578,105.26,58.51,45.24,1
2464,51.607,105.26,58.51,45.24,1
2465,51.624,105.26,58.51,45.24,1
2466,51.642,105.26,58.51,45.24,1
2467,51.662,108.24,58.85,47.88,1
2468,51.679,108.24,58.85,47.88,1
2469,51.696,108.24,58.85,47.88,1
2470,51.713,108.24,58.85,47.88,1
2471,51.73,108.24,58.85,47.88,1
2472,51.762,106.56,58.72,46.81,1
2473,51.779,106.56,58.72,46.81,1
2474,51.796,106.56,58.72,46.81,1
2475,51.813,106.56,58.72,46.81,1
2476,51.841,106.56,58.72,46.81,1
2477,51.858,106.56,58.72,46.81,1
2478,51.88,110.33,63.02,45.31,1
2479,51.896,110.33,63.02,45.31,1
2480,51.923,110.33,63.02,45.31,1
2481,51.953,110.33,63.02,45.31,1
2482,51.981,110.33,63.02,45.31,1
2483,52.001,111.7,65.99,45.71,1
2484,52.018,111.7,65.99,45.71,1
2485,52.047,111.7,65.99,45.71,1
2486,52.074,111.7,65.99,45.71,1
2487,52.092,111.7,65.99,45.71,1
2488,52.113,107.81,60.39,46.42,1
2489,52.129,107.81,60.39,46.42,1
2490,52.156,107.81,60.39,46.42,1
2491,52.173,107.81,60.39,46.42,1
2492,52.202,107.81,60.39,46.42,1
2493,52.222,108.35,61.39,46.96,1
2494,52.237,108.35,61.39,46.96,1
2495,52.266,108.35,61.39,46.96,1
2496,52.294,108.35,61.39,46.96,1
2497,52.311,108.35,61.39,46.96,1
2498,52.343,107.59,61.56,46.03,1
2499,52.359,107.59,61.56,46.03,1
2500,52.378,107.59,61.56,46.03,1
2501,52.395,107.59,61.56,46.03,1
2502,52.412,107.59,61.56,46.03,1
2503,52.443,109.95,62.32,47.62,1
2504,52.461,109.95,62.32,47.62,1
2505,52.49,109.95,62.32,47.62,1
2506,52.507,109.95,62.32,47.62,1
2507,52.53,109.95,62.32,47.62,1
2508,52.551,108.11,61.45,46.66,1
2509,52.568,108.11,61.45,46.66,1
2510,52.587,108.11,61.45,46.66,1
2511,52.603,108.11,61.45,46.66,1
2512,52.63,108.11,61.45,46.66,1
2513,52.664,115.36,66.76,47.59,1
2514,52.68,115.36,66.76,47.59,1
2515,52.697,115.36,66.76,47.59,1
2516,52.714,115.36,66.76,47.59,1
2517,52.73,115.36,66.76,47.59,1
2518,52.758,115.36,66.76,47.59,1
2519,52.779,110.27,62.93,46.34,1
2520,52.796,110.27,62.93,46.34,1
2521,52.813,110.27,62.93,46.34,1
2522,52.841,110.27,62.93,46.34,1
2523,52.858,110.27,62.93,46.34,1
2524,52.889,110.18,63.34,45.72,1
2525,52.906,110.18,63.34,45.72,1
2526,52.934,110.18,63.34,45.72,1
2527,52.962,110.18,63.34,45.72,1
2528,52.991,110.18,63.34,45.72,1
2529,53.022,109.72,64.36,45.35,1
2530,53.039,109.72,64.36,45.35,1
2531,53.057,109.72,64.36,45.35,1
2532,53.074,109.72,64.36,45.35,1
2533,53.102,109.72,64.36,45.35,1
2534,53.123,110.57,63.89,46.68,1
2535,53.139,110.57,63.89,46.68,1
2536,53.155,110.57,63.89,46.68,1
2537,53.183,110.57,63.89,46.68,1
2538,53.211,110.57,63.89,46.68,1
2539,53.243,110.66,62.63,47.03,1
2540,53.258,110.66,62.63,47.03,1
2541,53.276,110.66,62.63,47.03,1
2542,53.303,110.66,62.63,47.03,1
2543,53.321,110.66,62.63,47.03,1
2544,53.341,108.73,62.3,46.43,1
2545,53.357,108.73,62.3,46.43,1
2546,53.374,108.73,62.3,46.43,1
2547,53.402,108.73,62.3,46.43,1
2548,53.431,108.73,62.3,46.43,1
2549,53.448,108.73,62.3,46.43,1
2550,53.48,112.32,65.67,46.65,1
2551,53.495,112.32,65.67,46.65,1
2552,53.522,112.32,65.67,46.65,1
2553,53.539,112.32,65.67,46.65,1
2554,53.556,112.32,65.67,46.65,1
2555,53.577,110.52,64.11,46.4,1
2556,53.593,110.52,64.11,46.4,1
2557,53.611,110.52,64.11,46.4,1
2558,53.628,110.52,64.11,46.4,1
2559,53.644,110.52,64.11,46.4,1
2560,53.66,110.52,64.11,46.4,1
2561,53.693,114.04,64.09,48.95,1
2562,53.71,114.04,64.09,48.95,1
2563,53.727,114.04,64.09,48.95,1
2564,53.755,114.04,64.09,48.95,1
2565,53.783,114.04,64.09,48.95,1
2566,53.814,113.01,67.76,45.25,1
2567,53.83,113.01,67.76,45.25,1
2568,53.847,113.01,67.76,45.25,1
2569,53.875,113.01,67.76,45.25,1
2570,53.892,113.01,67.76,45.25,1
2571,53.923,112.54,66.06,45.48,1
2572,53.94,112.54,66.06,45.48,1
2573,53.967,112.54,66.06,45.48,1
2574,53.996,112.54,66.06,45.48,1
2575,54.025,106.57,61.62,44.95,1
2576,54.041,106.57,61.62,44.95,1
2577,54.058,106.57,61.62,44.95,1
2578,54.087,106.57,61.62,44.95,1
2579,54.114,106.57,61.62,44.95,1
2580,54.135,108.28,61.91,45.33,1
2581,54.151,108.28,61.91,45.33,1
2582,54.179,108.28,61.91,45.33,1
2583,54.208,108.28,61.91,45.33,1
2584,54.226,108.28,61.91,45.33,1
2585,54.247,108.07,61.97,45.09,1
2586,54.262,108.07,61.97,45.09,1
2587,54.29,108.07,61.97,45.09,1
2588,54.316,108.07,61.97,45.09,1
2589,54.342,108.07,61.97,45.09,1
2590,54.37,108.07,61.97,45.09,1
2591,54.391,129.11,61.28,67.83,1
2592,54.406,129.11,61.28,67.83,1
2593,54.434,129.11,61.28,67.83,1
2594,54.461,129.11,61.28,67.83,1
2595,54.478,129.11,61.28,67.83,1
2596,54.499,108.77,61.15,46.62,1
2597,54.514,108.77,61.15,46.62,1
2598,54.542,108.77,61.15,46.62,1
2599,54.571,108.77,61.15,46.62,1
2600,54.604,106.57,60.4,46.17,1
2601,54.619,106.57,60.4,46.17,1
2602,54.648,106.57,60.4,46.17,1
2603,54.677,106.57,60.4,46.17,1
2604,54.693,106.57,60.4,46.17,1
2605,54.725,108.26,59.99,48.27,1
2606,54.74,108.26,59.99,48.27,1
2607,54.759,108.26,59.99,48.27,1
2608,54.786,108.26,59.99,48.27,1
2609,54.803,108.26,59.99,48.27,1
2610,54.833,107.0,59.97,46.03,1
2611,54.85,107.0,59.97,46.03,1
2612,54.867,107.0,59.97,46.03,1
2613,54.896,107.0,59.97,46.03,1
2614,54.913,107.0,59.97,46.03,1
2615,54.946,105.01,58.44,46.57,1
2616,54.963,105.01,58.44,46.57,1
2617,54.992,105.01,58.44,46.57,1
2618,55.019,105.01,58.44,46.57,1
2619,55.05,104.2,57.02,45.92,1
2620,55.066,104.2,57.02,45.92,1
2621,55.084,104.2,57.02,45.92,1
2622,55.1,104.2,57.02,45.92,1
2623,55.118,104.2,57.02,45.92,1
2624,55.139,103.15,57.35,44.8,1
2625,55.155,103.15,57.35,44.8,1
2626,55.184,103.15,57.35,44.8,1
2627,55.211,103.15,57.35,44.8,1
2628,55.241,103.15,57.35,44.8,1
2629,55.271,104.74,58.64,45.11,1
2630,55.288,104.74,58.64,45.11,1
2631,55.306,104.74,58.64,45.11,1
2632,55.335,104.74,58.64,45.11,1
2633,55.366,104.43,56.3,47.14,1
2634,55.382,104.43,56.3,47.14,1
2635,55.399,104.43,56.3,47.14,1
2636,55.427,104.43,56.3,47.14,1
2637,55.459,101.92,55.86,45.06,1
2638,55.476,101.92,55.86,45.06,1
2639,55.504,101.92,55.86,45.06,1
2640,55.531,101.92,55.86,45.06,1
2641,55.561,104.29,57.53,44.5,1
2642,55.582,104.29,57.53,44.5,1
2643,55.597,104.29,57.53,44.5,1
2644,55.626,104.29,57.53,44.5,1
2645,55.655,104.29,57.53,44.5,1
2646,55.688,101.84,55.7,45.12,1
2647,55.704,101.84,55.7,45.12,1
2648,55.722,101.84,55.7,45.12,1
2649,55.739,101.84,55.7,45.12,1
2650,55.756,101.84,55.7,45.12,1
2651,55.774,101.84,55.7,45.12,1
2652,55.795,107.33,59.83,47.5,1
2653,55.81,107.33,59.83,47.5,1
2654,55.838,107.33,59.83,47.5,1
2655,55.855,107.33,59.83,47.5,1
2656,55.872,107.33,59.83,47.5,1
2657,55.904,103.88,56.08,46.8,1
2658,55.92,103.88,56.08,46.8,1
2659,55.938,103.88,56.08,46.8,1
2660,55.955,103.88,56.08,46.8,1
2661,55.973,103.88,56.08,46.8,1
2662,55.995,103.19,56.83,46.36,1
2663,56.011,103.19,56.83,46.36,1
2664,56.039,103.19,56.83,46.36,1
2665,56.068,103.19,56.83,46.36,1
2666,56.097,105.08,59.06,45.0,1
2667,56.116,105.08,59.06,45.0,1
2668,56.132,105.08,59.06,45.0,1
2669,56.159,105.08,59.06,45.0,1
2670,56.188,105.08,59.06,45.0,1
2671,56.22,102.26,56.45,44.81,1
2672,56.236,102.26,56.45,44.81,1
2673,56.264,102.26,56.45,44.81,1
2674,56.293,102.26,56.45,44.81,1
2675,56.323,103.05,58.19,44.86,1
2676,56.34,103.05,58.19,44.86,1
2677,56.356,103.05,58.19,44.86,1
2678,56.385,103.05,58.19,44.86,1
2679,56.418,102.1,56.77,45.33,1
2680,56.434,102.1,56.77,45.33,1
2681,56.464,102.1,56.77,45.33,1
2682,56.491,102.1,56.77,45.33,1
2683,56.521,104.61,57.81,44.74,1
2684,56.54,104.61,57.81,44.74,1
2685,56.558,104.61,57.81,44.74,1
2686,56.574,104.61,57.81,44.74,1
2687,56.592,104.61,57.81,44.74,1
2688,56.608,104.61,57.81,44.74,1
2689,56.626,104.61,57.81,44.74,1
2690,56.646,106.44,58.21,47.21,1
2691,56.663,106.44,58.21,47.21,1
2692,56.691,106.44,58.21,47.21,1
2693,56.719,106.44,58.21,47.21,1
2694,56.749,103.45,57.12,45.32,1
2695,56.767,103.45,57.12,45.32,1
2696,56.796,103.45,57.12,45.32,1
2697,56.823,103.45,57.12,45.32,1
2698,56.839,103.45,57.12,45.32,1
2699,56.861,106.33,57.46,47.87,1
2700,56.877,106.33,57.46,47.87,1
2701,56.894,106.33,57.46,47.87,1
2702,56.922,106.33,57.46,47.87,1
2703,56.95,106.33,57.46,47.87,1
2704,56.97,106.93,60.77,46.16,1
2705,56.986,106.93,60.77,46.16,1
