frame,elapsed_s,total_ms,det_ms,recog_ms,had_face
5504,113.804,78.11,9.53,67.58,1
5505,113.822,78.11,9.53,67.58,1
5506,113.839,78.11,9.53,67.58,1
5507,113.859,78.11,9.53,67.58,1
5508,113.882,77.13,8.07,69.06,1
5509,113.899,77.13,8.07,69.06,1
5510,113.917,77.13,8.07,69.06,1
5511,113.935,77.13,8.07,69.06,1
5512,113.958,78.09,9.01,69.08,1
5513,113.976,78.09,9.01,69.08,1
5514,113.994,78.09,9.01,69.08,1
5515,114.012,78.09,9.01,69.08,1
5516,114.03,78.09,9.01,69.08,1
5517,114.052,82.61,8.51,73.1,1
5518,114.07,82.61,8.51,73.1,1
5519,114.088,82.61,8.51,73.1,1
5520,114.105,82.61,8.51,73.1,1
5521,114.13,78.6,8.51,70.09,1
5522,114.148,78.6,8.51,70.09,1
5523,114.166,78.6,8.51,70.09,1
5524,114.183,78.6,8.51,70.09,1
5525,114.207,78.1,8.51,69.59,1
5526,114.29,78.1,10.51,67.58,1
5527,114.307,78.1,10.51,67.58,1
5528,114.337,78.1,10.51,67.58,1
5529,114.361,78.1,10.51,67.58,1
5530,114.385,90.14,9.51,80.63,1
5531,114.405,90.14,9.51,80.63,1
5532,114.422,90.14,9.51,80.63,1
5533,114.441,90.14,9.51,80.63,1
5534,114.459,90.14,9.51,80.63,1
5535,114.483,85.61,11.51,73.09,1
5536,114.5,85.61,11.51,73.09,1
5537,114.518,85.61,11.51,73.09,1
5538,114.535,85.61,11.51,73.09,1
5539,114.557,79.6,8.51,70.09,1
5540,114.575,79.6,8.51,70.09,1
5541,114.594,79.6,8.51,70.09,1
5542,114.611,79.6,8.51,70.09,1
5543,114.633,79.58,8.51,70.07,1
5544,114.651,79.58,8.51,70.07,1
5545,114.668,79.58,8.51,70.07,1
5546,114.687,79.58,8.51,70.07,1
5547,114.704,79.58,8.51,70.07,1
5548,114.726,78.59,8.51,69.07,1
5549,114.744,78.59,8.51,69.07,1
5550,114.762,78.59,8.51,69.07,1
5551,114.779,78.59,8.51,69.07,1
5552,114.802,78.11,8.52,69.59,1
5553,114.818,78.11,8.52,69.59,1
5554,114.836,78.11,8.52,69.59,1
5555,114.853,78.11,8.52,69.59,1
5556,114.87,78.11,8.52,69.59,1
5557,114.893,79.61,10.52,69.1,1
5558,114.912,79.61,10.52,69.1,1
5559,114.928,79.61,10.52,69.1,1
5560,114.946,79.61,10.52,69.1,1
5561,114.967,79.08,9.51,68.57,1
5562,114.986,79.08,9.51,68.57,1
5563,115.013,79.08,9.51,68.57,1
5564,115.03,79.08,9.51,68.57,1
5565,115.052,79.1,9.51,69.59,1
5566,115.07,79.1,9.51,69.59,1
5567,115.098,79.1,9.51,69.59,1
5568,115.115,79.1,9.51,69.59,1
5569,115.138,81.1,9.51,70.58,1
5570,115.155,81.1,9.51,70.58,1
5571,115.174,81.1,9.51,70.58,1
5572,115.194,81.1,9.51,70.58,1
5573,115.216,80.09,8.0,70.58,1
5574,115.234,80.09,8.0,70.58,1
5575,115.251,80.09,8.0,70.58,1
5576,115.268,80.09,8.0,70.58,1
5577,115.294,80.09,8.0,70.58,1
5578,115.316,83.61,10.02,72.59,1
5579,115.335,83.61,10.02,72.59,1
5580,115.352,83.61,10.02,72.59,1
5581,115.369,83.61,10.02,72.59,1
5582,115.392,80.23,8.5,69.72,1
5583,115.411,80.23,8.5,69.72,1
5584,115.44,80.23,8.5,69.72,1
5585,115.459,80.23,8.5,69.72,1
5586,115.481,82.6,8.01,72.09,1
5587,115.499,82.6,8.01,72.09,1
5588,115.516,82.6,8.01,72.09,1
5589,115.534,82.6,8.01,72.09,1
5590,115.558,79.6,9.51,70.09,1
5591,115.576,79.6,9.51,70.09,1
5592,115.593,79.6,9.51,70.09,1
5593,115.611,79.6,9.51,70.09,1
5594,115.627,79.6,9.51,70.09,1
5595,115.65,81.64,10.51,69.13,1
5596,115.668,81.64,10.51,69.13,1
5597,115.685,81.64,10.51,69.13,1
5598,115.708,56.56,9.51,47.05,1
5599,115.726,56.56,9.51,47.05,1
5600,115.744,56.56,9.51,47.05,1
5601,115.766,56.1,8.51,45.59,1
5602,115.784,56.1,8.51,45.59,1
5603,115.801,56.1,8.51,45.59,1
5604,115.824,56.06,9.51,46.55,1
5605,115.842,56.06,9.51,46.55,1
5606,115.859,56.06,9.51,46.55,1
5607,115.882,56.07,9.03,46.05,1
5608,115.902,56.07,9.03,46.05,1
5609,115.919,56.07,9.03,46.05,1
5610,115.94,58.59,10.52,47.06,1
5611,115.958,58.59,10.52,47.06,1
5612,115.976,58.59,10.52,47.06,1
5613,115.994,58.59,10.52,47.06,1
5614,116.016,60.07,9.51,48.55,1
5615,116.034,60.07,9.51,48.55,1
5616,116.051,60.07,9.51,48.55,1
5617,116.068,60.07,9.51,48.55,1
5618,116.09,78.59,9.51,69.08,1
5619,116.109,78.59,9.51,69.08,1
5620,116.126,78.59,9.51,69.08,1
5621,116.148,55.56,8.51,46.05,1
5622,116.166,55.56,8.51,46.05,1
5623,116.184,55.56,8.51,46.05,1
5624,116.202,62.07,8.52,52.56,1
5625,116.224,62.07,8.52,52.56,1
5626,116.243,62.07,8.52,52.56,1
5627,116.26,62.07,8.52,52.56,1
5628,116.282,56.11,8.0,47.1,1
5629,116.299,56.11,8.0,47.1,1
5630,116.317,56.11,8.0,47.1,1
5631,116.34,55.06,8.51,46.05,1
5632,116.358,55.06,8.51,46.05,1
5633,116.377,55.06,8.51,46.05,1
5634,116.394,55.06,8.51,46.05,1
5635,116.415,80.59,8.0,70.58,1
5636,116.432,80.59,8.0,70.58,1
5637,116.448,80.59,8.0,70.58,1
5638,116.471,56.68,9.51,47.17,1
5639,116.488,56.68,9.51,47.17,1
5640,116.505,56.68,9.51,47.17,1
5641,116.523,56.68,9.51,47.17,1
5642,116.547,57.07,8.52,47.55,1
5643,116.564,57.07,8.52,47.55,1
5644,116.597,53.56,8.51,45.05,1
5645,116.614,53.56,8.51,45.05,1
5646,116.631,53.56,8.51,45.05,1
5647,116.653,55.08,8.52,45.56,1
5648,116.671,55.08,8.52,45.56,1
5649,116.688,55.08,8.52,45.56,1
5650,116.711,57.56,8.51,48.05,1
5651,116.728,57.56,8.51,48.05,1
5652,116.745,57.56,8.51,48.05,1
5653,116.779,56.58,9.51,46.06,1
5654,116.795,56.58,9.51,46.06,1
5655,116.812,56.58,9.51,46.06,1
5656,116.845,54.55,8.51,46.04,1
5657,116.862,54.55,8.51,46.04,1
5658,116.894,53.56,9.52,44.04,1
5659,116.911,53.56,9.52,44.04,1
5660,116.928,53.56,9.52,44.04,1
5661,116.96,54.08,9.0,45.07,1
5662,116.977,54.08,9.0,45.07,1
5663,116.999,55.55,7.51,47.04,1
5664,117.016,55.55,7.51,47.04,1
5665,117.045,55.55,7.51,47.04,1
5666,117.067,55.08,8.5,45.58,1
5667,117.084,55.08,8.5,45.58,1
5668,117.118,55.56,9.51,45.05,1
5669,117.134,55.56,9.51,45.05,1
5670,117.152,55.56,9.51,45.05,1
5671,117.169,55.08,9.03,45.05,1
5672,117.191,55.08,9.03,45.05,1
5673,117.208,55.08,9.03,45.05,1
5674,117.242,53.06,8.52,44.55,1
5675,117.259,53.06,8.52,44.55,1
5676,117.276,53.06,8.52,44.55,1
5677,117.294,53.06,8.52,44.55,1
5678,117.316,77.59,9.01,68.58,1
5679,117.333,77.59,9.01,68.58,1
5680,117.362,77.59,9.01,68.58,1
5681,117.384,54.06,8.51,44.55,1
5682,117.401,54.06,8.51,44.55,1
5683,117.418,54.06,8.51,44.55,1
5684,117.451,55.57,8.0,46.56,1
5685,117.469,55.57,8.0,46.56,1
5686,117.493,55.55,8.51,45.04,1
5687,117.511,55.55,8.51,45.04,1
5688,117.529,55.55,8.51,45.04,1
5689,117.55,56.57,9.01,46.06,1
5690,117.567,56.57,9.01,46.06,1
5691,117.584,56.57,9.01,46.06,1
5692,117.602,56.57,9.01,46.06,1
5693,117.619,56.57,9.01,46.06,1
5694,117.641,77.09,8.52,67.57,1
5695,117.659,77.09,8.52,67.57,1
5696,117.676,77.09,8.52,67.57,1
5697,117.694,77.09,8.52,67.57,1
5698,117.727,77.58,7.0,68.58,1
5699,117.744,77.58,7.0,68.58,1
5700,117.76,77.58,7.0,68.58,1
5701,117.779,77.58,7.0,68.58,1
5702,117.812,79.69,9.52,68.67,1
5703,117.829,79.69,9.52,68.67,1
5704,117.846,79.69,9.52,68.67,1
5705,117.863,79.69,9.52,68.67,1
5706,117.884,77.08,9.51,66.57,1
5707,117.901,77.08,9.51,66.57,1
5708,117.919,77.08,9.51,66.57,1
5709,117.952,77.48,9.51,66.96,1
5710,117.97,77.48,9.51,66.96,1
5711,117.988,77.48,9.51,66.96,1
5712,118.006,77.48,9.51,66.96,1
5713,118.024,77.48,9.51,66.96,1
5714,118.046,81.59,9.51,70.57,1
5715,118.065,81.59,9.51,70.57,1
5716,118.082,81.59,9.51,70.57,1
5717,118.099,81.59,9.51,70.57,1
5718,118.12,78.57,8.51,68.06,1
5719,118.138,78.57,8.51,68.06,1
5720,118.155,78.57,8.51,68.06,1
5721,118.174,78.57,8.51,68.06,1
5722,118.191,78.57,8.51,68.06,1
5723,118.213,81.65,9.02,71.63,1
5724,118.229,81.65,9.02,71.63,1
5725,118.247,81.65,9.02,71.63,1
5726,118.264,81.65,9.02,71.63,1
5727,118.282,83.59,8.51,74.08,1
5728,118.304,83.59,8.51,74.08,1
5729,118.323,83.59,8.51,74.08,1
5730,118.341,83.59,8.51,74.08,1
5731,118.358,83.59,8.51,74.08,1
5732,118.381,83.1,9.51,71.58,1
5733,118.398,83.1,9.51,71.58,1
5734,118.415,83.1,9.51,71.58,1
5735,118.432,83.1,9.51,71.58,1
5736,118.466,83.12,9.51,72.61,1
5737,118.483,83.12,9.51,72.61,1
5738,118.5,83.12,9.51,72.61,1
5739,118.517,83.12,9.51,72.61,1
5740,118.55,81.1,9.52,70.58,1
5741,118.568,81.1,9.52,70.58,1
5742,118.587,81.1,9.52,70.58,1
5743,118.606,81.1,9.52,70.58,1
5744,118.624,81.1,9.52,70.58,1
5745,118.645,83.13,9.51,72.62,1
5746,118.664,83.13,9.51,72.62,1
5747,118.681,83.13,9.51,72.62,1
5748,118.698,83.13,9.51,72.62,1
5749,118.72,83.08,8.51,73.57,1
5750,118.736,83.08,8.51,73.57,1
5751,118.755,83.08,8.51,73.57,1
5752,118.773,83.08,8.51,73.57,1
5753,118.791,83.08,8.51,73.57,1
5754,118.808,83.08,8.51,73.57,1
5755,118.843,107.11,9.51,96.6,1
5756,118.865,107.11,9.51,96.6,1
5757,118.884,107.11,9.51,96.6,1
5758,118.901,107.11,9.51,96.6,1
5759,118.927,89.16,9.51,78.65,1
5760,118.946,89.16,9.51,78.65,1
5761,118.966,89.16,9.51,78.65,1
5762,118.984,89.16,9.51,78.65,1
5763,119.003,89.16,9.51,78.65,1
5764,119.029,97.12,15.03,81.09,1
5765,119.046,97.12,15.03,81.09,1
5766,119.063,97.12,15.03,81.09,1
5767,119.081,97.12,15.03,81.09,1
5768,119.1,97.12,15.03,81.09,1
5769,119.123,87.6,10.02,76.58,1
5770,119.141,87.6,10.02,76.58,1
5771,119.16,87.6,10.02,76.58,1
5772,119.177,87.6,10.02,76.58,1
5773,119.195,86.64,9.51,76.13,1
5774,119.219,86.64,9.51,76.13,1
5775,119.238,86.64,9.51,76.13,1
5776,119.257,86.64,9.51,76.13,1
5777,119.277,86.64,9.51,76.13,1
5778,119.299,85.79,10.51,74.28,1
5779,119.318,85.79,10.51,74.28,1
5780,119.336,85.79,10.51,74.28,1
5781,119.353,85.79,10.51,74.28,1
5782,119.372,84.6,9.01,74.09,1
5783,119.396,84.6,9.01,74.09,1
5784,119.414,84.6,9.01,74.09,1
5785,119.443,84.6,9.01,74.09,1
5786,119.46,84.6,9.01,74.09,1
5787,119.482,83.6,8.51,73.08,1
5788,119.499,83.6,8.51,73.08,1
5789,119.516,83.6,8.51,73.08,1
5790,119.533,83.6,8.51,73.08,1
5791,119.55,85.62,9.52,75.1,1
5792,119.575,85.62,9.52,75.1,1
5793,119.593,85.62,9.52,75.1,1
5794,119.61,85.62,9.52,75.1,1
5795,119.627,85.62,9.52,75.1,1
5796,119.648,88.1,9.51,75.08,1
5797,119.668,88.1,9.51,75.08,1
5798,119.685,88.1,9.51,75.08,1
5799,119.704,88.1,9.51,75.08,1
5800,119.721,88.1,9.51,75.08,1
5801,119.744,83.61,10.53,72.08,1
5802,119.762,83.61,10.53,72.08,1
5803,119.791,83.61,10.53,72.08,1
5804,119.808,83.61,10.53,72.08,1
5805,119.83,83.12,9.51,72.6,1
5806,119.848,83.12,9.51,72.6,1
5807,119.865,83.12,9.51,72.6,1
5808,119.883,83.12,9.51,72.6,1
5809,119.916,83.6,9.02,72.58,1
5810,119.934,83.6,9.02,72.58,1
5811,119.952,83.6,9.02,72.58,1
5812,119.968,83.6,9.02,72.58,1
5813,119.988,83.59,9.51,73.08,1
5814,120.01,83.59,9.51,73.08,1
5815,120.028,83.59,9.51,73.08,1
5816,120.045,83.59,9.51,73.08,1
5817,120.063,83.59,9.51,73.08,1
5818,120.095,85.64,9.5,72.59,1
5819,120.112,85.64,9.5,72.59,1
5820,120.129,85.64,9.5,72.59,1
5821,120.146,85.64,9.5,72.59,1
5822,120.168,82.08,9.51,71.57,1
5823,120.185,82.08,9.51,71.57,1
5824,120.203,82.08,9.51,71.57,1
5825,120.222,82.08,9.51,71.57,1
5826,120.24,82.08,9.51,71.57,1
5827,120.262,84.65,10.51,72.13,1
5828,120.279,84.65,10.51,72.13,1
5829,120.297,84.65,10.51,72.13,1
5830,120.325,84.65,10.51,72.13,1
5831,120.347,84.6,10.51,72.09,1
5832,120.364,84.6,10.51,72.09,1
5833,120.381,84.6,10.51,72.09,1
5834,120.398,84.6,10.51,72.09,1
5835,120.416,84.6,10.51,72.09,1
5836,120.449,85.1,10.51,72.58,1
5837,120.466,85.1,10.51,72.58,1
5838,120.484,85.1,10.51,72.58,1
5839,120.503,85.1,10.51,72.58,1
5840,120.526,82.09,9.51,72.58,1
5841,120.545,82.09,9.51,72.58,1
5842,120.562,82.09,9.51,72.58,1
5843,120.58,82.09,9.51,72.58,1
5844,120.597,84.1,9.51,73.59,1
5845,120.619,84.1,9.51,73.59,1
5846,120.636,84.1,9.51,73.59,1
5847,120.654,84.1,9.51,73.59,1
5848,120.671,84.1,9.51,73.59,1
5849,120.695,82.6,10.01,72.09,1
5850,120.713,82.6,10.01,72.09,1
5851,120.741,82.6,10.01,72.09,1
5852,120.759,82.6,10.01,72.09,1
5853,120.781,83.08,9.51,72.58,1
5854,120.799,83.08,9.51,72.58,1
5855,120.816,83.08,9.51,72.58,1
5856,120.833,83.08,9.51,72.58,1
5857,120.852,83.08,9.51,72.58,1
5858,120.875,84.58,10.51,73.07,1
5859,120.893,84.58,10.51,73.07,1
5860,120.91,84.58,10.51,73.07,1
5861,120.936,84.58,10.51,73.07,1
5862,120.959,82.6,8.51,73.09,1
5863,120.977,82.6,8.51,73.09,1
5864,120.995,82.6,8.51,73.09,1
5865,121.012,82.6,8.51,73.09,1
5866,121.045,83.68,11.51,71.16,1
5867,121.061,83.68,11.51,71.16,1
5868,121.078,83.68,11.51,71.16,1
5869,121.096,83.68,11.51,71.16,1
5870,121.113,83.68,11.51,71.16,1
5871,121.135,84.11,9.51,74.6,1
5872,121.154,84.11,9.51,74.6,1
5873,121.172,84.11,9.51,74.6,1
5874,121.194,59.61,9.03,49.57,1
5875,121.212,59.61,9.03,49.57,1
5876,121.229,59.61,9.03,49.57,1
5877,121.252,58.58,10.51,48.07,1
5878,121.269,58.58,10.51,48.07,1
5879,121.286,58.58,10.51,48.07,1
5880,121.304,58.58,10.51,48.07,1
5881,121.328,60.07,9.51,49.56,1
5882,121.344,60.07,9.51,49.56,1
5883,121.362,60.07,9.51,49.56,1
5884,121.384,59.57,8.51,50.06,1
5885,121.401,59.57,8.51,50.06,1
5886,121.419,59.57,8.51,50.06,1
5887,121.443,58.58,8.51,49.07,1
5888,121.46,58.58,8.51,49.07,1
5889,121.477,58.58,8.51,49.07,1
5890,121.494,58.58,8.51,49.07,1
5891,121.516,60.08,9.51,48.57,1
5892,121.534,60.08,9.51,48.57,1
5893,121.552,60.08,9.51,48.57,1
5894,121.576,61.62,10.52,49.1,1
5895,121.594,61.62,10.52,49.1,1
5896,121.61,61.62,10.52,49.1,1
5897,121.627,60.57,11.51,48.55,1
5898,121.649,60.57,11.51,48.55,1
5899,121.666,60.57,11.51,48.55,1
5900,121.685,60.57,11.51,48.55,1
5901,121.709,59.06,8.51,49.55,1
5902,121.726,59.06,8.51,49.55,1
5903,121.759,59.57,8.51,48.55,1
5904,121.776,59.57,8.51,48.55,1
5905,121.794,59.57,8.51,48.55,1
5906,121.811,59.57,8.51,48.55,1
5907,121.832,59.57,10.52,48.04,1
5908,121.849,59.57,10.52,48.04,1
5909,121.867,59.57,10.52,48.04,1
5910,121.886,59.57,10.52,48.04,1
5911,121.909,83.1,10.03,72.07,1
5912,121.926,83.1,10.03,72.07,1
5913,121.943,83.1,10.03,72.07,1
5914,121.961,83.1,10.03,72.07,1
5915,121.989,83.1,10.03,72.07,1
5916,122.007,83.1,10.03,72.07,1
5917,122.029,107.62,9.51,96.11,1
5918,122.048,107.62,9.51,96.11,1
5919,122.065,107.62,9.51,96.11,1
5920,122.082,107.62,9.51,96.11,1
5921,122.107,82.6,10.02,71.58,1
5922,122.126,82.6,10.02,71.58,1
5923,122.143,82.6,10.02,71.58,1
5924,122.16,82.6,10.02,71.58,1
5925,122.189,82.6,10.02,71.58,1
5926,122.21,89.13,11.52,76.11,1
5927,122.226,89.13,11.52,76.11,1
5928,122.256,89.13,11.52,76.11,1
5929,122.272,89.13,11.52,76.11,1
5930,122.293,83.61,8.51,74.1,1
5931,122.311,83.61,8.51,74.1,1
5932,122.328,83.61,8.51,74.1,1
5933,122.357,83.61,8.51,74.1,1
5934,122.379,86.12,10.51,75.61,1
5935,122.397,86.12,10.51,75.61,1
5936,122.414,86.12,10.51,75.61,1
5937,122.432,86.12,10.51,75.61,1
5938,122.454,67.2,13.61,53.09,1
5939,122.473,67.2,13.61,53.09,1
5940,122.49,67.2,13.61,53.09,1
5941,122.507,67.2,13.61,53.09,1
5942,122.524,67.2,13.61,53.09,1
5943,122.556,86.65,9.52,77.13,1
5944,122.574,86.65,9.52,77.13,1
5945,122.592,86.65,9.52,77.13,1
5946,122.614,61.59,9.51,51.08,1
5947,122.632,61.59,9.51,51.08,1
5948,122.649,61.59,9.51,51.08,1
5949,122.672,64.7,10.51,53.18,1
5950,122.692,64.7,10.51,53.18,1
5951,122.709,64.7,10.51,53.18,1
5952,122.729,63.08,11.53,51.55,1
5953,122.751,63.08,11.53,51.55,1
5954,122.771,63.08,11.53,51.55,1
5955,122.79,63.08,11.53,51.55,1
5956,122.814,70.64,11.51,57.12,1
5957,122.831,70.64,11.51,57.12,1
5958,122.851,70.64,11.51,57.12,1
5959,122.87,70.64,11.51,57.12,1
5960,122.895,66.62,12.51,53.1,1
5961,122.914,66.62,12.51,53.1,1
5962,122.931,66.62,12.51,53.1,1
5963,122.955,67.36,13.29,54.07,1
5964,122.974,67.36,13.29,54.07,1
5965,122.992,67.36,13.29,54.07,1
5966,123.01,64.11,12.55,51.05,1
5967,123.033,64.11,12.55,51.05,1
5968,123.053,64.11,12.55,51.05,1
5969,123.071,64.11,12.55,51.05,1
5970,123.095,63.58,10.52,52.06,1
5971,123.114,63.58,10.52,52.06,1
5972,123.131,63.58,10.52,52.06,1
5973,123.156,62.58,11.51,50.06,1
5974,123.175,62.58,11.51,50.06,1
5975,123.194,62.58,11.51,50.06,1
5976,123.213,66.08,10.52,54.56,1
5977,123.235,66.08,10.52,54.56,1
5978,123.254,66.08,10.52,54.56,1
5979,123.273,66.08,10.52,54.56,1
5980,123.296,62.59,10.02,50.57,1
5981,123.314,62.59,10.02,50.57,1
5982,123.332,62.59,10.02,50.57,1
5983,123.357,61.6,9.52,51.08,1
5984,123.375,61.6,9.52,51.08,1
5985,123.392,61.6,9.52,51.08,1
5986,123.41,63.07,11.51,50.56,1
5987,123.434,63.07,11.51,50.56,1
5988,123.453,63.07,11.51,50.56,1
5989,123.474,63.07,11.51,50.56,1
5990,123.497,66.61,9.51,54.59,1
5991,123.515,66.61,9.51,54.59,1
5992,123.534,66.61,9.51,54.59,1
5993,123.56,62.08,10.52,50.56,1
5994,123.579,62.08,10.52,50.56,1
5995,123.597,62.08,10.52,50.56,1
5996,123.618,64.59,12.52,51.07,1
5997,123.643,64.59,12.52,51.07,1
5998,123.661,64.59,12.52,51.07,1
5999,123.679,64.59,12.52,51.07,1
6000,123.704,63.62,10.52,52.11,1
6001,123.726,63.62,10.52,52.11,1
6002,123.746,63.62,10.52,52.11,1
6003,123.77,70.61,10.52,59.1,1
6004,123.791,70.61,10.52,59.1,1
6005,123.809,70.61,10.52,59.1,1
6006,123.827,70.61,10.52,59.1,1
6007,123.85,67.61,13.03,53.58,1
6008,123.87,67.61,13.03,53.58,1
6009,123.887,67.61,13.03,53.58,1
6010,123.912,63.59,9.51,53.08,1
6011,123.931,63.59,9.51,53.08,1
6012,123.951,63.59,9.51,53.08,1
6013,123.971,63.59,9.51,53.08,1
6014,123.995,72.11,10.52,60.59,1
6015,124.013,72.11,10.52,60.59,1
6016,124.031,72.11,10.52,60.59,1
6017,124.058,66.1,12.51,52.58,1
6018,124.075,66.1,12.51,52.58,1
6019,124.093,66.1,12.51,52.58,1
6020,124.111,66.1,12.51,52.58,1
6021,124.129,66.1,12.51,52.58,1
6022,124.154,90.12,11.52,76.59,1
6023,124.173,90.12,11.52,76.59,1
6024,124.191,90.12,11.52,76.59,1
6025,124.208,90.12,11.52,76.59,1
6026,124.233,63.59,11.52,51.07,1
6027,124.252,63.59,11.52,51.07,1
6028,124.271,63.59,11.52,51.07,1
6029,124.299,70.09,12.02,57.07,1
6030,124.317,70.09,12.02,57.07,1
6031,124.335,70.09,12.02,57.07,1
6032,124.355,70.09,12.02,57.07,1
6033,124.378,65.13,11.57,51.56,1
6034,124.395,65.13,11.57,51.56,1
6035,124.414,65.13,11.57,51.56,1
6036,124.438,64.59,10.51,52.08,1
6037,124.457,64.59,10.51,52.08,1
6038,124.475,64.59,10.51,52.08,1
6039,124.493,63.61,11.02,51.6,1
6040,124.517,63.61,11.02,51.6,1
6041,124.535,63.61,11.02,51.6,1
6042,124.555,63.61,11.02,51.6,1
6043,124.573,63.61,11.02,51.6,1
6044,124.596,89.61,10.52,78.09,1
6045,124.615,89.61,10.52,78.09,1
6046,124.634,89.61,10.52,78.09,1
6047,124.654,89.61,10.52,78.09,1
6048,124.683,65.08,11.51,51.56,1
6049,124.701,65.08,11.51,51.56,1
6050,124.719,65.08,11.51,51.56,1
6051,124.743,71.14,11.53,58.61,1
6052,124.761,71.14,11.53,58.61,1
6053,124.779,71.14,11.53,58.61,1
6054,124.798,71.14,11.53,58.61,1
6055,124.818,71.14,11.53,58.61,1
6056,124.843,98.19,11.52,84.68,1
6057,124.862,98.19,11.52,84.68,1
6058,124.879,98.19,11.52,84.68,1
6059,124.897,98.19,11.52,84.68,1
6060,124.917,98.19,11.52,84.68,1
6061,124.935,98.13,13.52,83.62,1
6062,125.062,64.6,11.02,51.59,1
6063,125.092,64.6,11.02,51.59,1
6064,125.102,64.6,11.02,51.59,1
6065,125.125,64.6,11.02,51.59,1
6066,125.153,64.6,11.02,51.59,1
6067,125.178,102.61,15.03,86.08,1
6068,125.195,102.61,15.03,86.08,1
6069,125.213,102.61,15.03,86.08,1
6070,125.231,102.61,15.03,86.08,1
6071,125.254,60.61,11.03,48.07,1
6072,125.278,32.55,8.51,23.03,1
6073,125.297,32.55,8.51,23.03,1
6074,125.316,32.55,8.51,23.03,1
6075,125.334,32.55,8.51,23.03,1
6076,125.352,32.55,8.51,23.03,1
6077,125.374,83.61,9.51,73.1,1
6078,125.39,83.61,9.51,73.1,1
6079,125.408,83.61,9.51,73.1,1
6080,125.425,83.61,9.51,73.1,1
6081,125.442,83.61,9.51,73.1,1
6082,125.466,81.1,8.51,71.58,1
6083,125.485,81.1,8.51,71.58,1
6084,125.502,81.1,8.51,71.58,1
6085,125.524,61.59,9.53,51.06,1
6086,125.54,61.59,9.53,51.06,1
6087,125.559,61.59,9.53,51.06,1
6088,125.582,59.57,8.51,50.06,1
6089,125.6,59.57,8.51,50.06,1
6090,125.618,59.57,8.51,50.06,1
6091,125.641,58.08,10.51,47.57,1
6092,125.659,58.08,10.51,47.57,1
6093,125.677,58.08,10.51,47.57,1
6094,125.71,56.06,8.51,46.55,1
6095,125.728,56.06,8.51,46.55,1
6096,125.746,56.06,8.51,46.55,1
6097,125.769,56.07,8.51,46.55,1
6098,125.786,56.07,8.51,46.55,1
6099,125.803,56.07,8.51,46.55,1
6100,125.835,56.09,8.51,46.58,1
6101,125.853,56.09,8.51,46.58,1
6102,125.871,56.06,10.51,44.55,1
6103,125.893,56.06,10.51,44.55,1
6104,125.911,56.06,10.51,44.55,1
6105,125.93,56.06,10.51,44.55,1
6106,125.953,59.56,9.51,49.05,1
6107,125.972,59.56,9.51,49.05,1
6108,125.99,59.56,9.51,49.05,1
6109,126.015,61.59,9.52,51.07,1
6110,126.034,61.59,9.52,51.07,1
6111,126.053,61.59,9.52,51.07,1
6112,126.072,61.59,9.52,51.07,1
6113,126.095,73.62,12.53,60.09,1
6114,126.115,73.62,12.53,60.09,1
6115,126.134,73.62,12.53,60.09,1
6116,126.159,68.2,9.51,57.19,1
6117,126.179,68.2,9.51,57.19,1
6118,126.197,68.2,9.51,57.19,1
6119,126.216,68.2,9.51,57.19,1
6120,126.239,65.59,9.52,54.08,1
6121,126.257,65.59,9.52,54.08,1
6122,126.276,65.59,9.52,54.08,1
6123,126.307,65.08,9.52,54.56,1
6124,126.325,65.08,9.52,54.56,1
6125,126.342,65.08,9.52,54.56,1
6126,126.363,58.08,8.02,49.06,1
6127,126.379,58.08,8.02,49.06,1
6128,126.399,58.08,8.02,49.06,1
6129,126.422,60.13,9.0,50.12,1
6130,126.44,60.13,9.0,50.12,1
6131,126.457,60.13,9.0,50.12,1
6132,126.474,61.1,10.51,50.59,1
6133,126.497,61.1,10.51,50.59,1
6134,126.517,61.1,10.51,50.59,1
6135,126.534,61.1,10.51,50.59,1
6136,126.557,66.12,10.51,54.08,1
6137,126.576,66.12,10.51,54.08,1
6138,126.594,66.12,10.51,54.08,1
6139,126.611,66.12,10.51,54.08,1
6140,126.646,75.15,11.54,61.61,1
6141,126.665,75.15,11.54,61.61,1
6142,126.683,75.15,11.54,61.61,1
6143,126.704,72.13,10.52,60.61,1
6144,126.722,72.13,10.52,60.61,1
6145,126.741,72.13,10.52,60.61,1
6146,126.758,72.13,10.52,60.61,1
6147,126.793,70.61,14.04,55.58,1
6148,126.808,70.61,14.04,55.58,1
6149,126.841,58.59,9.52,48.07,1
6150,126.857,58.59,9.52,48.07,1
6151,126.887,32.53,9.51,23.02,1
6152,126.908,32.53,8.51,24.02,1
6153,126.925,32.53,8.51,24.02,1
6154,126.957,33.55,10.51,22.03,1
6155,126.974,31.53,8.51,23.02,1
6156,126.993,31.53,8.51,23.02,1
6157,127.013,32.04,8.5,22.53,1
6158,127.03,32.04,8.5,22.53,1
6159,127.047,32.04,8.5,22.53,1
6160,127.065,32.04,8.5,22.53,1
6161,127.086,59.57,9.51,49.06,1
6162,127.102,59.57,9.51,49.06,1
6163,127.131,58.58,9.51,47.06,1
6164,127.152,58.58,9.51,47.06,1
6165,127.168,58.58,9.51,47.06,1
6166,127.185,58.58,9.51,47.06,1
6167,127.218,78.11,7.51,69.6,1
6168,127.235,78.11,7.51,69.6,1
