frame,elapsed_s,total_ms,det_ms,recog_ms,had_face
2202,47.553,79.43,8.5,68.91,1
2203,47.57,78.71,9.51,68.2,1
2204,47.593,78.71,9.51,68.2,1
2205,47.61,78.71,9.51,68.2,1
2206,47.628,78.71,9.51,68.2,1
2207,47.645,78.71,9.51,68.2,1
2208,47.667,77.77,8.55,67.21,1
2209,47.685,77.77,8.55,67.21,1
2210,47.702,77.77,8.55,67.21,1
2211,47.72,77.77,8.55,67.21,1
2212,47.742,78.25,8.51,67.28,1
2213,47.759,78.25,8.51,67.28,1
2214,47.788,78.25,8.51,67.28,1
2215,47.807,78.25,8.51,67.28,1
2216,47.831,78.21,9.01,68.2,1
2217,47.855,78.21,9.01,68.2,1
2218,47.872,78.21,9.01,68.2,1
2219,47.889,78.21,9.01,68.2,1
2220,47.911,80.06,10.51,69.55,1
2221,47.929,80.06,10.51,69.55,1
2222,47.947,80.06,10.51,69.55,1
2223,47.965,80.06,10.51,69.55,1
2224,47.984,83.14,10.51,71.63,1
2225,48.006,83.14,10.51,71.63,1
2226,48.023,83.14,10.51,71.63,1
2227,48.04,83.14,10.51,71.63,1
2228,48.058,83.14,10.51,71.63,1
2229,48.079,78.15,8.79,67.99,1
2230,48.096,78.15,8.79,67.99,1
2231,48.114,78.15,8.79,67.99,1
2232,48.144,78.15,8.79,67.99,1
2233,48.165,75.93,9.67,66.26,1
2234,48.185,75.93,9.67,66.26,1
2235,48.203,75.93,9.67,66.26,1
2236,48.221,75.93,9.67,66.26,1
2237,48.254,79.25,10.54,68.21,1
2238,48.27,79.25,10.54,68.21,1
2239,48.288,79.25,10.54,68.21,1
2240,48.32,76.04,8.51,67.54,1
2241,48.338,76.04,8.51,67.54,1
2242,48.367,76.04,8.51,67.54,1
2243,48.385,76.04,8.51,67.54,1
2244,48.408,75.6,9.51,66.09,1
2245,48.425,75.6,9.51,66.09,1
2246,48.442,75.6,9.51,66.09,1
2247,48.46,75.6,9.51,66.09,1
2248,48.485,77.96,8.96,67.99,1
2249,48.503,77.96,8.96,67.99,1
2250,48.522,77.96,8.96,67.99,1
2251,48.55,77.96,8.96,67.99,1
2252,48.574,81.16,10.51,69.59,1
2253,48.592,81.16,10.51,69.59,1
2254,48.61,81.16,10.51,69.59,1
2255,48.627,81.16,10.51,69.59,1
2256,48.649,76.97,8.51,67.46,1
2257,48.666,76.97,8.51,67.46,1
2258,48.684,76.97,8.51,67.46,1
2259,48.701,76.97,8.51,67.46,1
2260,48.724,76.7,9.51,67.19,1
2261,48.741,76.7,9.51,67.19,1
2262,48.758,76.7,9.51,67.19,1
2263,48.786,76.7,9.51,67.19,1
2264,48.804,76.7,9.51,67.19,1
2265,48.826,100.44,9.01,90.3,1
2266,48.845,100.44,9.01,90.3,1
2267,48.874,100.44,9.01,90.3,1
2268,48.891,100.44,9.01,90.3,1
2269,48.908,100.44,9.01,90.3,1
2270,48.942,100.97,10.07,89.9,1
2271,48.959,100.97,10.07,89.9,1
2272,48.987,100.97,10.07,89.9,1
2273,49.005,100.97,10.07,89.9,1
2274,49.022,100.97,10.07,89.9,1
2275,49.04,100.97,10.07,89.9,1
2276,49.061,121.56,8.52,112.04,1
2277,49.079,121.56,8.52,112.04,1
2278,49.096,121.56,8.52,112.04,1
2279,49.118,56.42,9.55,45.83,1
2280,49.136,56.42,9.55,45.83,1
2281,49.154,56.42,9.55,45.83,1
2282,49.183,56.42,9.55,45.83,1
2283,49.215,77.91,10.59,67.32,1
2284,49.232,77.91,10.59,67.32,1
2285,49.25,77.91,10.59,67.32,1
2286,49.268,77.91,10.59,67.32,1
2287,49.287,77.91,10.59,67.32,1
2288,49.319,100.15,9.57,90.58,1
2289,49.337,100.15,9.57,90.58,1
2290,49.355,100.15,9.57,90.58,1
2291,49.373,100.15,9.57,90.58,1
2292,49.39,100.15,9.57,90.58,1
2293,49.411,98.84,8.3,89.54,1
2294,49.428,98.84,8.3,89.54,1
2295,49.445,98.84,8.3,89.54,1
2296,49.463,98.84,8.3,89.54,1
2297,49.485,78.54,9.51,68.02,1
2298,49.503,78.54,9.51,68.02,1
2299,49.532,78.54,9.51,68.02,1
2300,49.552,78.54,9.51,68.02,1
2301,49.57,78.54,9.51,68.02,1
2302,49.592,101.58,10.34,90.24,1
2303,49.61,101.58,10.34,90.24,1
2304,49.638,101.58,10.34,90.24,1
2305,49.655,101.58,10.34,90.24,1
2306,49.684,101.58,10.34,90.24,1
2307,49.706,102.24,10.13,90.11,1
2308,49.724,102.24,10.13,90.11,1
2309,49.74,102.24,10.13,90.11,1
2310,49.758,102.24,10.13,90.11,1
2311,49.781,77.69,9.58,67.11,1
2312,49.797,77.69,9.58,67.11,1
2313,49.815,77.69,9.58,67.11,1
2314,49.833,77.69,9.58,67.11,1
2315,49.851,78.76,9.52,69.25,1
2316,49.873,78.76,9.52,69.25,1
2317,49.891,78.76,9.52,69.25,1
2318,49.908,78.76,9.52,69.25,1
2319,49.925,78.76,9.52,69.25,1
2320,49.958,76.87,8.51,67.35,1
2321,49.976,76.87,8.51,67.35,1
2322,49.993,76.87,8.51,67.35,1
2323,50.01,76.87,8.51,67.35,1
2324,50.032,76.67,9.34,65.79,1
2325,50.051,76.67,9.34,65.79,1
2326,50.069,76.67,9.34,65.79,1
2327,50.086,76.67,9.34,65.79,1
2328,50.108,77.72,9.52,67.2,1
2329,50.126,77.72,9.52,67.2,1
2330,50.143,77.72,9.52,67.2,1
2331,50.16,77.72,9.52,67.2,1
2332,50.179,77.72,9.52,67.2,1
2333,50.198,100.64,9.51,90.12,1
2334,50.284,55.55,9.47,46.08,1
2335,50.313,55.55,9.47,46.08,1
2336,50.337,55.55,9.47,46.08,1
2337,50.363,55.55,9.47,46.08,1
2338,50.388,83.82,10.59,73.23,1
2339,50.404,83.82,10.59,73.23,1
2340,50.433,83.82,10.59,73.23,1
2341,50.467,82.49,12.53,68.96,1
2342,50.485,82.49,12.53,68.96,1
2343,50.503,82.49,12.53,68.96,1
2344,50.521,82.49,12.53,68.96,1
2345,50.54,82.49,12.53,68.96,1
2346,50.572,83.43,10.52,71.91,1
2347,50.59,83.43,10.52,71.91,1
2348,50.607,83.43,10.52,71.91,1
2349,50.625,83.43,10.52,71.91,1
2350,50.647,77.31,9.52,66.64,1
2351,50.666,77.31,9.52,66.64,1
2352,50.684,77.31,9.52,66.64,1
2353,50.702,77.31,9.52,66.64,1
2354,50.724,78.13,9.92,65.71,1
2355,50.742,78.13,9.92,65.71,1
2356,50.758,78.13,9.92,65.71,1
2357,50.791,55.48,9.06,44.42,1
2358,50.809,55.48,9.06,44.42,1
2359,50.831,54.82,8.51,44.31,1
2360,50.849,54.82,8.51,44.31,1
2361,50.867,54.82,8.51,44.31,1
2362,50.89,54.02,10.28,43.73,1
2363,50.906,54.02,10.28,43.73,1
2364,50.924,54.02,10.28,43.73,1
2365,50.941,55.29,9.52,43.73,1
2366,50.963,55.29,9.52,43.73,1
2367,50.979,55.29,9.52,43.73,1
2368,50.998,55.29,9.52,43.73,1
2369,51.02,59.83,9.52,49.31,1
2370,51.036,59.83,9.52,49.31,1
2371,51.052,59.83,9.52,49.31,1
2372,51.075,56.81,8.81,47.0,1
2373,51.093,56.81,8.81,47.0,1
2374,51.121,56.81,8.81,47.0,1
2375,51.142,58.41,9.62,47.79,1
2376,51.159,58.41,9.62,47.79,1
2377,51.183,58.41,9.62,47.79,1
2378,51.204,56.94,9.51,46.44,1
2379,51.223,56.94,9.51,46.44,1
2380,51.247,56.94,9.51,46.44,1
2381,51.267,56.94,9.51,46.44,1
2382,51.29,90.12,9.68,78.43,1
2383,51.308,90.12,9.68,78.43,1
2384,51.325,90.12,9.68,78.43,1
2385,51.348,58.83,10.28,46.55,1
2386,51.365,58.83,10.28,46.55,1
2387,51.383,58.83,10.28,46.55,1
2388,51.401,58.83,10.28,46.55,1
2389,51.421,62.53,11.58,48.45,1
2390,51.44,62.53,11.58,48.45,1
2391,51.457,62.53,11.58,48.45,1
2392,51.489,57.1,9.11,47.49,1
2393,51.508,57.1,9.11,47.49,1
2394,51.529,55.98,9.75,44.72,1
2395,51.548,55.98,9.75,44.72,1
2396,51.567,55.98,9.75,44.72,1
2397,51.585,55.98,9.75,44.72,1
2398,51.607,59.0,12.0,46.01,1
2399,51.625,59.0,12.0,46.01,1
2400,51.642,59.0,12.0,46.01,1
2401,51.664,55.85,8.51,46.34,1
2402,51.682,55.85,8.51,46.34,1
2403,51.7,55.85,8.51,46.34,1
2404,51.721,57.68,8.68,47.99,1
2405,51.738,57.68,8.68,47.99,1
2406,51.756,57.68,8.68,47.99,1
2407,51.778,58.09,9.51,47.58,1
2408,51.797,58.09,9.51,47.58,1
2409,51.825,58.09,9.51,47.58,1
2410,51.847,59.43,10.54,47.89,1
2411,51.865,59.43,10.54,47.89,1
2412,51.882,59.43,10.54,47.89,1
2413,51.904,58.93,9.73,46.74,1
2414,51.922,58.93,9.73,46.74,1
2415,51.939,58.93,9.73,46.74,1
2416,51.973,58.93,11.72,46.21,1
2417,51.991,58.93,11.72,46.21,1
2418,52.009,58.93,11.72,46.21,1
2419,52.027,58.93,11.72,46.21,1
2420,52.05,80.73,9.16,70.57,1
2421,52.067,80.73,9.16,70.57,1
2422,52.085,80.73,9.16,70.57,1
2423,52.108,57.11,9.53,45.58,1
2424,52.125,57.11,9.53,45.58,1
2425,52.142,57.11,9.53,45.58,1
2426,52.176,57.19,10.22,44.57,1
2427,52.193,57.19,10.22,44.57,1
2428,52.212,57.19,10.22,44.57,1
2429,52.234,55.29,9.51,45.78,1
2430,52.25,55.29,9.51,45.78,1
2431,52.268,55.29,9.51,45.78,1
2432,52.29,55.74,9.0,46.75,1
2433,52.307,55.74,9.0,46.75,1
2434,52.323,55.74,9.0,46.75,1
2435,52.347,55.76,9.52,45.14,1
2436,52.366,55.76,9.52,45.14,1
2437,52.384,55.76,9.52,45.14,1
2438,52.417,56.99,8.81,46.17,1
2439,52.435,56.99,8.81,46.17,1
2440,52.458,54.39,8.54,44.85,1
2441,52.476,54.39,8.54,44.85,1
2442,52.492,54.39,8.54,44.85,1
2443,52.51,54.39,8.54,44.85,1
2444,52.528,54.39,8.54,44.85,1
2445,52.55,77.53,9.58,66.95,1
2446,52.567,77.53,9.58,66.95,1
2447,52.584,77.53,9.58,66.95,1
2448,52.602,77.53,9.58,66.95,1
2449,52.635,77.43,9.11,68.31,1
2450,52.651,77.43,9.11,68.31,1
2451,52.669,77.43,9.11,68.31,1
2452,52.691,55.13,8.06,44.74,1
2453,52.711,55.13,8.06,44.74,1
2454,52.729,55.13,8.06,44.74,1
2455,52.751,59.06,9.51,46.53,1
2456,52.77,59.06,9.51,46.53,1
2457,52.804,54.56,9.04,45.52,1
2458,52.822,54.56,9.04,45.52,1
2459,52.839,54.56,9.04,45.52,1
2460,52.861,55.65,10.28,45.37,1
2461,52.88,55.65,10.28,45.37,1
2462,52.899,55.65,10.28,45.37,1
2463,52.921,56.77,9.54,46.23,1
2464,52.939,56.77,9.54,46.23,1
2465,52.969,56.77,9.54,46.23,1
2466,53.001,56.83,10.76,45.07,1
2467,53.019,56.83,10.76,45.07,1
2468,53.052,54.27,9.42,43.85,1
2469,53.07,54.27,9.42,43.85,1
2470,53.087,54.27,9.42,43.85,1
2471,53.121,56.34,8.52,46.82,1
2472,53.138,56.34,8.52,46.82,1
2473,53.155,56.34,8.52,46.82,1
2474,53.177,76.87,9.0,67.86,1
2475,53.195,76.87,9.0,67.86,1
2476,53.214,76.87,9.0,67.86,1
2477,53.237,56.48,10.8,44.67,1
2478,53.255,56.48,10.8,44.67,1
2479,53.272,56.48,10.8,44.67,1
2480,53.306,56.1,9.52,44.59,1
2481,53.323,56.1,9.52,44.59,1
2482,53.342,56.1,9.52,44.59,1
2483,53.364,54.95,9.92,44.02,1
2484,53.382,54.95,9.92,44.02,1
2485,53.4,54.95,9.92,44.02,1
2486,53.423,57.26,8.16,47.1,1
2487,53.44,57.26,8.16,47.1,1
2488,53.472,55.68,9.03,44.15,1
2489,53.489,55.68,9.03,44.15,1
2490,53.518,55.68,9.03,44.15,1
2491,53.539,54.32,8.51,44.81,1
2492,53.557,54.32,8.51,44.81,1
2493,53.59,55.87,9.51,46.35,1
2494,53.608,55.87,9.51,46.35,1
2495,53.625,55.87,9.51,46.35,1
2496,53.647,54.47,8.75,44.73,1
2497,53.665,54.47,8.75,44.73,1
2498,53.683,54.47,8.75,44.73,1
2499,53.701,56.8,11.02,45.27,1
2500,53.721,56.8,11.02,45.27,1
2501,53.739,56.8,11.02,45.27,1
2502,53.756,56.8,11.02,45.27,1
2503,53.778,55.25,9.04,45.22,1
2504,53.795,55.25,9.04,45.22,1
2505,53.813,55.25,9.04,45.22,1
2506,53.836,57.5,9.54,46.83,1
2507,53.854,57.5,9.54,46.83,1
2508,53.871,57.5,9.54,46.83,1
2509,53.904,56.55,9.42,46.13,1
2510,53.921,56.55,9.42,46.13,1
2511,53.938,56.55,9.42,46.13,1
2512,53.959,55.89,8.9,45.99,1
2513,53.977,55.89,8.9,45.99,1
2514,53.995,55.89,8.9,45.99,1
2515,54.017,58.04,9.24,47.8,1
2516,54.035,58.04,9.24,47.8,1
2517,54.052,58.04,9.24,47.8,1
2518,54.085,56.34,9.52,45.82,1
2519,54.101,56.34,9.52,45.82,1
2520,54.119,56.34,9.52,45.82,1
2521,54.14,55.82,8.36,44.96,1
2522,54.156,55.82,8.36,44.96,1
2523,54.175,55.82,8.36,44.96,1
2524,54.207,56.58,8.51,47.06,1
2525,54.225,56.58,8.51,47.06,1
2526,54.247,55.23,9.28,44.95,1
2527,54.265,55.23,9.28,44.95,1
2528,54.281,55.23,9.28,44.95,1
2529,54.298,55.23,9.28,44.95,1
2530,54.319,57.06,9.48,46.58,1
2531,54.338,57.06,9.48,46.58,1
2532,54.355,57.06,9.48,46.58,1
2533,54.377,56.37,9.18,46.19,1
2534,54.395,56.37,9.18,46.19,1
2535,54.414,56.37,9.18,46.19,1
2536,54.437,57.32,9.92,46.4,1
2537,54.454,57.32,9.92,46.4,1
2538,54.471,57.32,9.92,46.4,1
2539,54.503,54.71,8.58,45.12,1
2540,54.52,54.71,8.58,45.12,1
2541,54.554,54.81,8.51,45.29,1
2542,54.571,54.81,8.51,45.29,1
2543,54.589,54.81,8.51,45.29,1
2544,54.613,54.78,8.51,45.28,1
2545,54.631,54.78,8.51,45.28,1
2546,54.649,54.78,8.51,45.28,1
2547,54.67,56.46,8.8,46.66,1
2548,54.687,56.46,8.8,46.66,1
2549,54.721,55.0,9.2,44.8,1
2550,54.739,55.0,9.2,44.8,1
2551,54.757,55.0,9.2,44.8,1
2552,54.779,55.87,9.51,45.36,1
2553,54.798,55.87,9.51,45.36,1
2554,54.826,55.87,9.51,45.36,1
2555,54.848,57.32,10.09,46.24,1
2556,54.866,57.32,10.09,46.24,1
2557,54.883,57.32,10.09,46.24,1
2558,54.905,55.16,8.3,44.86,1
2559,54.922,55.16,8.3,44.86,1
2560,54.955,55.78,9.52,44.25,1
2561,54.972,55.78,9.52,44.25,1
2562,54.991,55.78,9.52,44.25,1
2563,55.012,53.88,9.52,44.37,1
2564,55.031,53.88,9.52,44.37,1
2565,55.048,53.88,9.52,44.37,1
2566,55.07,55.23,9.52,44.7,1
2567,55.088,55.23,9.52,44.7,1
2568,55.105,55.23,9.52,44.7,1
2569,55.137,55.06,9.75,45.3,1
2570,55.155,55.06,9.75,45.3,1
2571,55.172,55.06,9.75,45.3,1
2572,55.195,55.04,8.8,45.24,1
2573,55.213,55.04,8.8,45.24,1
2574,55.231,55.04,8.8,45.24,1
2575,55.252,54.17,9.51,44.66,1
2576,55.269,54.17,9.51,44.66,1
2577,55.286,54.17,9.51,44.66,1
2578,55.307,54.44,8.77,44.67,1
2579,55.326,54.44,8.77,44.67,1
2580,55.343,54.44,8.77,44.67,1
2581,55.367,58.48,9.37,47.6,1
2582,55.383,58.48,9.37,47.6,1
2583,55.401,58.48,9.37,47.6,1
2584,55.423,56.2,9.86,44.34,1
2585,55.44,56.2,9.86,44.34,1
2586,55.458,56.2,9.86,44.34,1
2587,55.475,55.42,9.15,45.26,1
2588,55.498,55.42,9.15,45.26,1
2589,55.515,55.42,9.15,45.26,1
2590,55.532,55.42,9.15,45.26,1
2591,55.555,54.3,9.51,44.79,1
2592,55.573,54.3,9.51,44.79,1
2593,55.59,54.3,9.51,44.79,1
2594,55.612,55.07,9.05,45.02,1
2595,55.63,55.07,9.05,45.02,1
2596,55.648,55.07,9.05,45.02,1
2597,55.671,54.6,9.51,45.09,1
2598,55.688,54.6,9.51,45.09,1
2599,55.706,54.6,9.51,45.09,1
2600,55.729,56.2,9.54,46.66,1
2601,55.747,56.2,9.54,46.66,1
2602,55.765,56.2,9.54,46.66,1
2603,55.786,55.44,9.04,45.41,1
2604,55.804,55.44,9.04,45.41,1
2605,55.82,55.44,9.04,45.41,1
2606,55.855,55.01,9.15,45.85,1
2607,55.871,55.01,9.15,45.85,1
2608,55.905,53.61,8.55,43.89,1
2609,55.923,53.61,8.55,43.89,1
2610,55.941,54.53,8.92,43.6,1
2611,55.964,54.53,8.92,43.6,1
2612,55.982,54.53,8.92,43.6,1
2613,56.0,54.53,8.92,43.6,1
2614,56.021,54.55,8.52,44.03,1
2615,56.038,54.55,8.52,44.03,1
2616,56.072,53.47,9.51,43.96,1
2617,56.09,53.47,9.51,43.96,1
2618,56.108,53.47,9.51,43.96,1
2619,56.132,55.67,9.51,45.16,1
2620,56.148,55.67,9.51,45.16,1
2621,56.165,55.67,9.51,45.16,1
2622,56.187,57.44,11.51,44.84,1
2623,56.204,57.44,11.51,44.84,1
2624,56.234,57.44,11.51,44.84,1
2625,56.257,55.29,9.71,44.59,1
2626,56.274,55.29,9.71,44.59,1
2627,56.29,55.29,9.71,44.59,1
2628,56.312,55.73,9.02,44.71,1
2629,56.33,55.73,9.02,44.71,1
2630,56.348,55.73,9.02,44.71,1
2631,56.37,54.24,9.52,44.73,1
2632,56.387,54.24,9.52,44.73,1
2633,56.404,54.24,9.52,44.73,1
2634,56.426,55.44,9.5,45.94,1
2635,56.444,55.44,9.5,45.94,1
2636,56.462,55.44,9.5,45.94,1
2637,56.484,55.19,8.51,44.67,1
2638,56.502,55.19,8.51,44.67,1
2639,56.52,55.19,8.51,44.67,1
2640,56.541,57.78,9.87,46.89,1
2641,56.558,57.78,9.87,46.89,1
2642,56.575,57.78,9.87,46.89,1
2643,56.597,55.16,9.26,45.9,1
2644,56.615,55.16,9.26,45.9,1
2645,56.632,55.16,9.26,45.9,1
2646,56.649,55.16,9.26,45.9,1
2647,56.671,56.47,10.0,45.47,1
2648,56.688,56.47,10.0,45.47,1
2649,56.705,56.47,10.0,45.47,1
2650,56.727,55.05,8.4,45.14,1
2651,56.744,55.05,8.4,45.14,1
2652,56.762,55.05,8.4,45.14,1
2653,56.785,56.19,9.02,45.17,1
2654,56.802,56.19,9.02,45.17,1
2655,56.82,56.19,9.02,45.17,1
2656,56.842,55.1,9.52,44.58,1
2657,56.858,55.1,9.52,44.58,1
2658,56.876,55.1,9.52,44.58,1
2659,56.899,55.68,9.01,45.67,1
2660,56.917,55.68,9.01,45.67,1
2661,56.935,55.68,9.01,45.67,1
2662,56.957,54.68,9.95,44.73,1
2663,56.976,54.68,9.95,44.73,1
2664,56.993,54.68,9.95,44.73,1
2665,57.016,55.15,8.52,44.63,1
2666,57.034,55.15,8.52,44.63,1
2667,57.068,54.85,9.02,44.83,1
2668,57.086,54.85,9.02,44.83,1
2669,57.104,54.85,9.02,44.83,1
2670,57.126,57.6,9.47,45.12,1
2671,57.145,57.6,9.47,45.12,1
2672,57.163,57.6,9.47,45.12,1
2673,57.185,55.77,9.86,43.92,1
2674,57.203,55.77,9.86,43.92,1
2675,57.22,55.77,9.86,43.92,1
2676,57.237,55.17,8.63,45.54,1
2677,57.259,55.17,8.63,45.54,1
2678,57.276,55.17,8.63,45.54,1
2679,57.294,55.17,8.63,45.54,1
2680,57.316,55.16,9.01,44.65,1
2681,57.334,55.16,9.01,44.65,1
2682,57.351,55.16,9.01,44.65,1
2683,57.373,55.87,8.51,45.87,1
2684,57.391,55.87,8.51,45.87,1
2685,57.41,55.87,8.51,45.87,1
2686,57.432,56.36,8.51,45.85,1
2687,57.45,56.36,8.51,45.85,1
2688,57.467,56.36,8.51,45.85,1
2689,57.502,77.21,8.88,66.88,1
2690,57.52,77.21,8.88,66.88,1
2691,57.538,77.21,8.88,66.88,1
2692,57.555,77.21,8.88,66.88,1
2693,57.572,77.21,8.88,66.88,1
2694,57.594,77.64,8.62,68.01,1
2695,57.611,77.64,8.62,68.01,1
2696,57.628,77.64,8.62,68.01,1
2697,57.646,77.64,8.62,68.01,1
2698,57.667,77.88,9.05,67.84,1
2699,57.685,77.88,9.05,67.84,1
2700,57.714,77.88,9.05,67.84,1
2701,57.731,77.88,9.05,67.84,1
2702,57.753,76.65,9.51,66.14,1
2703,57.77,76.65,9.51,66.14,1
2704,57.786,76.65,9.51,66.14,1
2705,57.804,76.65,9.51,66.14,1
2706,57.826,78.36,9.52,67.85,1
2707,57.845,78.36,9.52,67.85,1
2708,57.873,78.36,9.52,67.85,1
2709,57.89,78.36,9.52,67.85,1
2710,57.914,78.46,9.55,67.9,1
2711,57.931,78.46,9.55,67.9,1
2712,57.952,33.55,9.01,23.04,1
2713,57.971,33.3,9.52,21.78,1
2714,57.993,33.3,9.52,21.78,1
2715,58.011,33.3,9.52,21.78,1
2716,58.028,33.3,9.52,21.78,1
2717,58.05,55.17,8.77,45.41,1
2718,58.068,55.17,8.77,45.41,1
2719,58.085,55.17,8.77,45.41,1
2720,58.108,54.01,8.51,44.49,1
2721,58.125,54.01,8.51,44.49,1
2722,58.143,54.01,8.51,44.49,1
2723,58.166,56.1,9.0,46.1,1
2724,58.184,56.1,9.0,46.1,1
2725,58.202,56.1,9.0,46.1,1
2726,58.224,54.11,8.65,44.46,1
2727,58.242,54.11,8.65,44.46,1
2728,58.26,54.11,8.65,44.46,1
2729,58.279,54.11,8.65,44.46,1
2730,58.301,78.68,9.02,68.64,1
2731,58.318,78.68,9.02,68.64,1
2732,58.336,78.68,9.02,68.64,1
2733,58.365,78.68,9.02,68.64,1
2734,58.386,76.78,8.51,67.26,1
2735,58.403,76.78,8.51,67.26,1
2736,58.432,76.78,8.51,67.26,1
2737,58.454,76.43,8.51,65.91,1
2738,58.472,76.43,8.51,65.91,1
2739,58.489,76.43,8.51,65.91,1
2740,58.517,76.43,8.51,65.91,1
2741,58.54,76.96,9.67,65.29,1
2742,58.558,76.96,9.67,65.29,1
2743,58.576,76.96,9.67,65.29,1
2744,58.595,76.96,9.67,65.29,1
2745,58.617,78.19,8.86,68.33,1
2746,58.635,78.19,8.86,68.33,1
2747,58.652,78.19,8.86,68.33,1
2748,58.67,78.19,8.86,68.33,1
2749,58.693,76.67,8.61,67.04,1
2750,58.712,76.67,8.61,67.04,1
2751,58.74,76.67,8.61,67.04,1
2752,58.757,76.67,8.61,67.04,1
2753,58.78,78.91,10.28,66.62,1
2754,58.796,78.91,10.28,66.62,1
2755,58.814,78.91,10.28,66.62,1
2756,58.832,78.91,10.28,66.62,1
2757,58.85,78.91,10.28,66.62,1
2758,58.873,81.57,10.52,70.04,1
2759,58.891,81.57,10.52,70.04,1
2760,58.909,81.57,10.52,70.04,1
2761,58.927,81.57,10.52,70.04,1
2762,58.95,82.01,9.78,71.23,1
2763,58.967,82.01,9.78,71.23,1
2764,58.997,82.01,9.78,71.23,1
2765,59.013,82.01,9.78,71.23,1
2766,59.036,77.07,9.51,67.56,1
2767,59.054,77.07,9.51,67.56,1
2768,59.083,77.07,9.51,67.56,1
2769,59.099,78.36,9.51,67.85,1
2770,59.12,78.36,9.51,67.85,1
2771,59.139,78.36,9.51,67.85,1
2772,59.157,78.36,9.51,67.85,1
2773,59.175,78.36,9.51,67.85,1
2774,59.199,76.89,9.51,67.38,1
2775,59.216,76.89,9.51,67.38,1
2776,59.234,76.89,9.51,67.38,1
2777,59.251,76.89,9.51,67.38,1
2778,59.273,78.51,8.0,69.5,1
2779,59.291,78.51,8.0,69.5,1
2780,59.308,78.51,8.0,69.5,1
2781,59.326,78.51,8.0,69.5,1
2782,59.345,78.44,9.16,68.28,1
2783,59.367,78.44,9.16,68.28,1
2784,59.383,78.44,9.16,68.28,1
2785,59.401,78.44,9.16,68.28,1
2786,59.419,78.44,9.16,68.28,1
2787,59.44,80.02,8.5,70.51,1
2788,59.458,80.02,8.5,70.51,1
2789,59.475,80.02,8.5,70.51,1
2790,59.493,80.02,8.5,70.51,1
2791,59.517,76.73,8.02,67.72,1
2792,59.534,76.73,8.02,67.72,1
2793,59.552,76.73,8.02,67.72,1
2794,59.58,76.73,8.02,67.72,1
2795,59.614,77.31,10.12,66.19,1
2796,59.63,77.31,10.12,66.19,1
2797,59.66,77.31,10.12,66.19,1
2798,59.693,76.46,8.51,66.96,1
2799,59.71,76.46,8.51,66.96,1
2800,59.728,76.46,8.51,66.96,1
2801,59.746,76.46,8.51,66.96,1
2802,59.768,75.79,9.51,66.28,1
2803,59.785,75.79,9.51,66.28,1
2804,59.802,75.79,9.51,66.28,1
2805,59.82,75.79,9.51,66.28,1
2806,59.842,78.11,8.51,67.59,1
2807,59.86,78.11,8.51,67.59,1
2808,59.877,78.11,8.51,67.59,1
2809,59.895,78.11,8.51,67.59,1
2810,59.912,78.11,8.51,67.59,1
2811,59.93,100.12,8.51,90.61,1
2812,59.954,100.12,8.51,90.61,1
2813,59.971,100.12,8.51,90.61,1
2814,59.989,100.12,8.51,90.61,1
2815,60.006,100.12,8.51,90.61,1
2816,60.029,77.93,9.73,67.2,1
2817,60.046,77.93,9.73,67.2,1
2818,60.074,77.93,9.73,67.2,1
2819,60.094,78.59,8.53,68.55,1
2820,60.116,78.59,8.53,68.55,1
2821,60.133,78.59,8.53,68.55,1
2822,60.162,78.59,8.53,68.55,1
2823,60.185,76.96,8.51,67.45,1
2824,60.203,76.96,8.51,67.45,1
2825,60.231,76.96,8.51,67.45,1
2826,60.249,76.96,8.51,67.45,1
2827,60.271,77.38,9.51,65.87,1
2828,60.288,77.38,9.51,65.87,1
2829,60.315,77.38,9.51,65.87,1
2830,60.332,77.44,9.53,66.91,1
2831,60.355,77.44,9.53,66.91,1
2832,60.372,77.44,9.53,66.91,1
2833,60.389,77.44,9.53,66.91,1
2834,60.407,77.44,9.53,66.91,1
2835,60.44,80.81,9.16,70.65,1
2836,60.458,80.81,9.16,70.65,1
2837,60.477,80.81,9.16,70.65,1
2838,60.494,80.81,9.16,70.65,1
2839,60.515,78.01,9.0,67.99,1
2840,60.534,78.01,9.0,67.99,1
2841,60.563,78.01,9.0,67.99,1
2842,60.586,76.55,8.75,66.8,1
2843,60.604,76.55,8.75,66.8,1
2844,60.634,76.55,8.75,66.8,1
2845,60.651,76.55,8.75,66.8,1
2846,60.672,77.9,9.88,67.02,1
2847,60.69,77.9,9.88,67.02,1
2848,60.708,77.9,9.88,67.02,1
2849,60.727,77.9,9.88,67.02,1
2850,60.75,76.73,8.34,67.4,1
2851,60.768,76.73,8.34,67.4,1
2852,60.796,76.73,8.34,67.4,1
2853,60.813,76.73,8.34,67.4,1
2854,60.846,77.45,9.52,66.93,1
2855,60.864,77.45,9.52,66.93,1
2856,60.893,77.45,9.52,66.93,1
2857,60.915,76.32,9.51,65.81,1
2858,60.932,76.32,9.51,65.81,1
2859,60.949,76.32,9.51,65.81,1
2860,60.966,76.32,9.51,65.81,1
2861,60.988,76.93,9.52,66.41,1
2862,61.007,76.93,9.52,66.41,1
2863,61.025,76.93,9.52,66.41,1
2864,61.044,76.93,9.52,66.41,1
2865,61.066,77.6,10.57,66.03,1
2866,61.083,77.6,10.57,66.03,1
