frame,elapsed_s,total_ms,det_ms,recog_ms,had_face
13226,101.357,54.93,15.88,39.05,1
13227,101.362,54.93,15.88,39.05,1
13228,101.369,54.93,15.88,39.05,1
13229,101.374,54.93,15.88,39.05,1
13230,101.378,54.93,15.88,39.05,1
13231,101.385,54.93,15.88,39.05,1
13232,101.391,54.93,15.88,39.05,1
13233,101.396,54.93,15.88,39.05,1
13234,101.408,62.04,14.04,47.0,1
13235,101.412,62.04,14.04,47.0,1
13236,101.418,62.04,14.04,47.0,1
13237,101.424,62.04,14.04,47.0,1
13238,101.43,62.04,14.04,47.0,1
13239,101.435,62.04,14.04,47.0,1
13240,101.441,62.04,14.04,47.0,1
13241,101.446,62.04,14.04,47.0,1
13242,101.452,62.04,14.04,47.0,1
13243,101.457,62.04,14.04,47.0,1
13244,101.462,62.04,14.04,47.0,1
13245,101.469,62.04,14.04,47.0,1
13246,101.479,68.06,18.52,47.55,1
13247,101.485,68.06,18.52,47.55,1
13248,101.49,68.06,18.52,47.55,1
13249,101.494,68.06,18.52,47.55,1
13250,101.5,68.06,18.52,47.55,1
13251,101.505,68.06,18.52,47.55,1
13252,101.51,68.06,18.52,47.55,1
13253,101.515,68.06,18.52,47.55,1
13254,101.521,68.06,18.52,47.55,1
13255,101.525,68.06,18.52,47.55,1
13256,101.53,68.06,18.52,47.55,1
13257,101.537,68.06,18.52,47.55,1
13258,101.548,62.26,17.1,44.15,1
13259,101.552,62.26,17.1,44.15,1
13260,101.557,62.26,17.1,44.15,1
13261,101.562,62.26,17.1,44.15,1
13262,101.569,62.26,17.1,44.15,1
13263,101.573,62.26,17.1,44.15,1
13264,101.578,62.26,17.1,44.15,1
13265,101.585,62.26,17.1,44.15,1
13266,101.59,62.26,17.1,44.15,1
13267,101.597,62.26,17.1,44.15,1
13268,101.602,62.26,17.1,44.15,1
13269,101.607,62.61,16.04,45.58,1
13270,101.617,62.61,16.04,45.58,1
13271,101.622,62.61,16.04,45.58,1
13272,101.627,62.61,16.04,45.58,1
13273,101.631,62.61,16.04,45.58,1
13274,101.637,62.61,16.04,45.58,1
13275,101.642,62.61,16.04,45.58,1
13276,101.646,62.61,16.04,45.58,1
13277,101.651,62.61,16.04,45.58,1
13278,101.656,62.61,16.04,45.58,1
13279,101.662,62.61,16.04,45.58,1
13280,101.668,62.61,16.04,45.58,1
13281,101.673,62.61,16.04,45.58,1
13282,101.684,64.11,14.72,47.39,1
13283,101.69,64.11,14.72,47.39,1
13284,101.696,64.11,14.72,47.39,1
13285,101.702,64.11,14.72,47.39,1
13286,101.709,64.11,14.72,47.39,1
13287,101.713,64.11,14.72,47.39,1
13288,101.719,64.11,14.72,47.39,1
13289,101.723,64.11,14.72,47.39,1
13290,101.728,64.11,14.72,47.39,1
13291,101.735,64.11,14.72,47.39,1
13292,101.747,56.4,20.11,36.29,1
13293,101.752,56.4,20.11,36.29,1
13294,101.757,56.4,20.11,36.29,1
13295,101.762,56.4,20.11,36.29,1
13296,101.769,56.4,20.11,36.29,1
13297,101.774,56.4,20.11,36.29,1
13298,101.779,56.4,20.11,36.29,1
13299,101.785,56.4,20.11,36.29,1
13300,101.79,56.4,20.11,36.29,1
13301,101.794,56.4,20.11,36.29,1
13302,101.802,56.4,20.11,36.29,1
13303,101.808,56.4,20.11,36.29,1
13304,101.812,56.4,20.11,36.29,1
13305,101.823,71.36,18.69,49.73,1
13306,101.829,71.36,18.69,49.73,1
13307,101.835,71.36,18.69,49.73,1
13308,101.84,71.36,18.69,49.73,1
13309,101.845,71.36,18.69,49.73,1
13310,101.851,71.36,18.69,49.73,1
13311,101.856,71.36,18.69,49.73,1
13312,101.863,71.36,18.69,49.73,1
13313,101.868,71.36,18.69,49.73,1
13314,101.873,71.36,18.69,49.73,1
13315,101.877,56.24,18.13,37.11,1
13316,101.89,56.24,18.13,37.11,1
13317,101.895,56.24,18.13,37.11,1
13318,101.901,56.24,18.13,37.11,1
13319,101.906,56.24,18.13,37.11,1
13320,101.912,56.24,18.13,37.11,1
13321,101.918,56.24,18.13,37.11,1
13322,101.923,56.24,18.13,37.11,1
13323,101.928,56.24,18.13,37.11,1
13324,101.935,56.24,18.13,37.11,1
13325,101.939,56.24,18.13,37.11,1
13326,101.944,56.24,18.13,37.11,1
13327,101.954,62.1,21.67,39.43,1
13328,101.96,62.1,21.67,39.43,1
13329,101.966,62.1,21.67,39.43,1
13330,101.974,62.1,21.67,39.43,1
13331,101.978,62.1,21.67,39.43,1
13332,101.986,62.1,21.67,39.43,1
13333,101.991,62.1,21.67,39.43,1
13334,101.995,62.1,21.67,39.43,1
13335,102.002,62.1,21.67,39.43,1
13336,102.007,62.1,21.67,39.43,1
13337,102.011,62.1,21.67,39.43,1
13338,102.025,64.21,17.35,44.86,1
13339,102.03,64.21,17.35,44.86,1
13340,102.036,64.21,17.35,44.86,1
13341,102.041,64.21,17.35,44.86,1
13342,102.047,64.21,17.35,44.86,1
13343,102.052,64.21,17.35,44.86,1
13344,102.057,64.21,17.35,44.86,1
13345,102.061,64.21,17.35,44.86,1
13346,102.067,64.21,17.35,44.86,1
13347,102.072,64.21,17.35,44.86,1
13348,102.077,57.1,16.7,39.04,1
13349,102.091,57.1,16.7,39.04,1
13350,102.095,57.1,16.7,39.04,1
13351,102.101,57.1,16.7,39.04,1
13352,102.108,57.1,16.7,39.04,1
13353,102.113,57.1,16.7,39.04,1
13354,102.118,57.1,16.7,39.04,1
13355,102.122,57.1,16.7,39.04,1
13356,102.128,57.1,16.7,39.04,1
13357,102.135,57.1,16.7,39.04,1
13358,102.14,57.1,16.7,39.04,1
13359,102.145,57.23,16.71,39.08,1
13360,102.268,49.29,17.2,29.08,1
13361,102.295,49.29,17.2,29.08,1
13362,102.307,49.29,17.2,29.08,1
13363,102.315,49.29,17.2,29.08,1
13364,102.321,49.29,17.2,29.08,1
13365,102.339,49.29,17.2,29.08,1
13366,102.345,49.29,17.2,29.08,1
13367,102.365,79.45,18.73,58.72,1
13368,102.373,79.45,18.73,58.72,1
13369,102.38,79.45,18.73,58.72,1
13370,102.386,79.45,18.73,58.72,1
13371,102.392,79.45,18.73,58.72,1
13372,102.397,79.45,18.73,58.72,1
13373,102.402,79.45,18.73,58.72,1
13374,102.408,79.45,18.73,58.72,1
13375,102.413,79.45,18.73,58.72,1
13376,102.418,79.45,18.73,58.72,1
13377,102.424,79.45,18.73,58.72,1
13378,102.429,79.45,18.73,58.72,1
13379,102.441,71.87,30.38,39.49,1
13380,102.445,71.87,30.38,39.49,1
13381,102.45,71.87,30.38,39.49,1
13382,102.456,71.87,30.38,39.49,1
13383,102.461,71.87,30.38,39.49,1
13384,102.468,71.87,30.38,39.49,1
13385,102.473,71.87,30.38,39.49,1
13386,102.477,71.87,30.38,39.49,1
13387,102.484,71.87,30.38,39.49,1
13388,102.489,71.87,30.38,39.49,1
13389,102.494,71.87,30.38,39.49,1
13390,102.498,71.87,30.38,39.49,1
13391,102.505,65.22,15.1,48.11,1
13392,102.51,65.22,15.1,48.11,1
13393,102.521,65.22,15.1,48.11,1
13394,102.526,65.22,15.1,48.11,1
13395,102.532,65.22,15.1,48.11,1
13396,102.538,65.22,15.1,48.11,1
13397,102.543,65.22,15.1,48.11,1
13398,102.548,65.22,15.1,48.11,1
13399,102.554,65.22,15.1,48.11,1
13400,102.56,65.22,15.1,48.11,1
13401,102.563,65.22,15.1,48.11,1
13402,102.57,65.22,15.1,48.11,1
13403,102.577,65.22,15.1,48.11,1
13404,102.585,66.94,15.21,48.73,1
13405,102.63,66.94,15.21,48.73,1
13406,102.636,66.94,15.21,48.73,1
13407,102.643,66.94,15.21,48.73,1
13408,102.649,66.94,15.21,48.73,1
13409,102.654,66.94,15.21,48.73,1
13410,102.66,66.94,15.21,48.73,1
13411,102.664,77.54,21.14,54.27,1
13412,102.674,77.54,21.14,54.27,1
13413,102.679,77.54,21.14,54.27,1
13414,102.686,77.54,21.14,54.27,1
13415,102.691,77.54,21.14,54.27,1
13416,102.696,77.54,21.14,54.27,1
13417,102.703,77.54,21.14,54.27,1
13418,102.707,77.54,21.14,54.27,1
13419,102.712,77.54,21.14,54.27,1
13420,102.719,77.54,21.14,54.27,1
13421,102.724,77.54,21.14,54.27,1
13422,102.73,77.54,21.14,54.27,1
13423,102.735,62.25,16.0,42.28,1
13424,102.744,62.25,16.0,42.28,1
13425,102.751,62.25,16.0,42.28,1
13426,102.755,62.25,16.0,42.28,1
13427,102.761,62.25,16.0,42.28,1
13428,102.769,62.25,16.0,42.28,1
13429,102.774,62.25,16.0,42.28,1
13430,102.779,62.25,16.0,42.28,1
13431,102.784,62.25,16.0,42.28,1
13432,102.79,62.25,16.0,42.28,1
13433,102.795,62.25,16.0,42.28,1
13434,102.807,55.69,15.13,38.56,1
13435,102.812,55.69,15.13,38.56,1
13436,102.818,55.69,15.13,38.56,1
13437,102.823,55.69,15.13,38.56,1
13438,102.829,55.69,15.13,38.56,1
13439,102.835,55.69,15.13,38.56,1
13440,102.84,55.69,15.13,38.56,1
13441,102.844,55.69,15.13,38.56,1
13442,102.851,55.69,15.13,38.56,1
13443,102.855,55.69,15.13,38.56,1
13444,102.86,55.69,15.13,38.56,1
13445,102.868,61.63,18.45,40.18,1
13446,102.881,61.63,18.45,40.18,1
13447,102.886,61.63,18.45,40.18,1
13448,102.892,61.63,18.45,40.18,1
13449,102.897,61.63,18.45,40.18,1
13450,102.903,61.63,18.45,40.18,1
13451,102.908,61.63,18.45,40.18,1
13452,102.914,61.63,18.45,40.18,1
13453,102.919,61.63,18.45,40.18,1
13454,102.925,61.63,18.45,40.18,1
13455,102.93,54.95,12.46,38.82,1
13456,102.941,54.95,12.46,38.82,1
13457,102.945,54.95,12.46,38.82,1
13458,102.951,54.95,12.46,38.82,1
13459,102.958,20.24,19.24,0.0,0
13460,102.969,20.24,19.24,0.0,0
13461,102.973,20.24,19.24,0.0,0
13462,102.978,20.24,19.24,0.0,0
13463,102.985,20.24,19.24,0.0,0
13464,102.989,20.24,19.24,0.0,0
13465,102.996,20.24,19.24,0.0,0
13466,103.001,20.24,19.24,0.0,0
13467,103.006,20.24,19.24,0.0,0
13468,103.01,20.24,19.24,0.0,0
13469,103.015,20.24,19.24,0.0,0
13470,103.026,55.09,13.8,40.29,1
13471,103.032,55.09,13.8,40.29,1
13472,103.037,55.09,13.8,40.29,1
13473,103.041,55.09,13.8,40.29,1
13474,103.048,55.09,13.8,40.29,1
13475,103.053,55.09,13.8,40.29,1
13476,103.058,55.09,13.8,40.29,1
13477,103.063,55.09,13.8,40.29,1
13478,103.069,55.09,13.8,40.29,1
13479,103.073,55.09,13.8,40.29,1
13480,103.078,55.09,13.8,40.29,1
13481,103.084,55.24,15.67,38.56,1
13482,103.096,55.24,15.67,38.56,1
13483,103.101,55.24,15.67,38.56,1
13484,103.106,55.24,15.67,38.56,1
13485,103.112,55.24,15.67,38.56,1
13486,103.117,55.24,15.67,38.56,1
13487,103.122,55.24,15.67,38.56,1
13488,103.127,55.24,15.67,38.56,1
13489,103.134,55.24,15.67,38.56,1
13490,103.14,55.24,15.67,38.56,1
13491,103.149,55.24,15.67,38.56,1
13492,103.153,55.24,15.67,38.56,1
13493,103.159,71.66,25.12,44.53,1
13494,103.169,71.66,25.12,44.53,1
13495,103.175,71.66,25.12,44.53,1
13496,103.181,71.66,25.12,44.53,1
13497,103.186,71.66,25.12,44.53,1
13498,103.19,71.66,25.12,44.53,1
13499,103.195,71.66,25.12,44.53,1
13500,103.201,71.66,25.12,44.53,1
13501,103.206,71.66,25.12,44.53,1
13502,103.213,71.66,25.12,44.53,1
13503,103.219,71.66,25.12,44.53,1
13504,103.224,71.66,25.12,44.53,1
13505,103.228,71.66,25.12,44.53,1
13506,103.236,71.66,25.12,44.53,1
13507,103.241,71.66,25.12,44.53,1
13508,103.246,79.49,18.43,60.06,1
13509,103.256,79.49,18.43,60.06,1
13510,103.262,79.49,18.43,60.06,1
13511,103.268,79.49,18.43,60.06,1
13512,103.274,79.49,18.43,60.06,1
13513,103.279,79.49,18.43,60.06,1
13514,103.284,79.49,18.43,60.06,1
13515,103.289,79.49,18.43,60.06,1
13516,103.294,79.49,18.43,60.06,1
13517,103.301,79.49,18.43,60.06,1
13518,103.305,79.49,18.43,60.06,1
13519,103.31,79.49,18.43,60.06,1
13520,103.322,62.67,18.99,41.2,1
13521,103.327,62.67,18.99,41.2,1
13522,103.334,62.67,18.99,41.2,1
13523,103.339,18.46,15.27,0.0,0
13524,103.349,18.46,15.27,0.0,0
13525,103.353,18.46,15.27,0.0,0
13526,103.358,18.46,15.27,0.0,0
13527,103.368,17.24,14.73,0.0,0
13528,103.374,17.24,14.73,0.0,0
13529,103.378,17.24,14.73,0.0,0
13530,103.385,17.24,14.73,0.0,0
13531,103.39,22.28,21.28,0.0,0
13532,103.401,22.28,21.28,0.0,0
13533,103.407,22.28,21.28,0.0,0
13534,103.411,22.28,21.28,0.0,0
13535,103.417,22.28,21.28,0.0,0
13536,103.423,22.36,20.08,0.0,0
13537,103.433,22.36,20.08,0.0,0
13538,103.438,22.36,20.08,0.0,0
13539,103.444,22.36,20.08,0.0,0
13540,103.451,19.71,18.21,0.0,0
13541,103.461,19.71,18.21,0.0,0
13542,103.468,19.71,18.21,0.0,0
13543,103.472,19.71,18.21,0.0,0
13544,103.477,19.71,18.21,0.0,0
13545,103.49,25.26,22.37,0.0,0
13546,103.495,25.26,22.37,0.0,0
13547,103.501,25.26,22.37,0.0,0
13548,103.505,25.26,22.37,0.0,0
13549,103.516,21.17,19.18,0.0,0
13550,103.521,21.17,19.18,0.0,0
13551,103.526,21.17,19.18,0.0,0
13552,103.534,17.81,15.23,0.0,0
13553,103.543,17.81,15.23,0.0,0
13554,103.55,17.81,15.23,0.0,0
13555,103.556,17.81,15.23,0.0,0
13556,103.562,21.56,18.55,0.0,0
13557,103.572,21.56,18.55,0.0,0
13558,103.576,21.56,18.55,0.0,0
13559,103.583,21.56,18.55,0.0,0
13560,103.59,21.87,20.87,0.0,0
13561,103.6,21.87,20.87,0.0,0
13562,103.605,21.87,20.87,0.0,0
13563,103.61,21.87,20.87,0.0,0
13564,103.617,21.87,20.87,0.0,0
13565,103.622,21.87,20.87,0.0,0
13566,103.632,24.29,23.29,0.0,0
13567,103.638,24.29,23.29,0.0,0
13568,103.643,24.29,23.29,0.0,0
13569,103.651,21.31,19.31,0.0,0
13570,103.661,21.31,19.31,0.0,0
13571,103.668,21.31,19.31,0.0,0
13572,103.673,21.31,19.31,0.0,0
13573,103.679,21.31,19.31,0.0,0
13574,103.684,21.31,19.31,0.0,0
13575,103.694,27.31,25.31,0.0,0
13576,103.7,27.31,25.31,0.0,0
13577,103.705,27.31,25.31,0.0,0
13578,103.71,19.63,17.62,0.0,0
13579,103.722,19.63,17.62,0.0,0
13580,103.728,19.63,17.62,0.0,0
13581,103.733,19.63,17.62,0.0,0
13582,103.743,17.12,15.11,0.0,0
13583,103.75,17.12,15.11,0.0,0
13584,103.754,17.12,15.11,0.0,0
13585,103.766,17.72,15.21,0.0,0
13586,103.771,17.72,15.21,0.0,0
13587,103.776,17.72,15.21,0.0,0
13588,103.782,17.48,16.48,0.0,0
13589,103.792,17.48,16.48,0.0,0
13590,103.797,17.48,16.48,0.0,0
13591,103.802,17.48,16.48,0.0,0
13592,103.813,17.11,15.93,0.0,0
13593,103.818,17.11,15.93,0.0,0
13594,103.823,17.11,15.93,0.0,0
13595,103.829,17.11,15.93,0.0,0
13596,103.833,19.41,17.4,0.0,0
13597,103.843,19.41,17.4,0.0,0
13598,103.85,19.41,17.4,0.0,0
13599,103.856,15.83,14.82,0.0,0
13600,103.866,15.83,14.82,0.0,0
13601,103.871,15.83,14.82,0.0,0
13602,103.876,15.83,14.82,0.0,0
13603,103.881,15.83,14.82,0.0,0
13604,103.886,26.46,24.47,0.0,0
13605,103.897,26.46,24.47,0.0,0
13606,103.903,26.46,24.47,0.0,0
13607,103.908,15.21,13.89,0.0,0
13608,103.917,15.21,13.89,0.0,0
13609,103.923,15.21,13.89,0.0,0
13610,103.929,15.21,13.89,0.0,0
13611,103.934,17.81,15.42,0.0,0
13612,103.945,17.81,15.42,0.0,0
13613,103.95,17.81,15.42,0.0,0
13614,103.956,17.82,15.82,0.0,0
13615,103.966,17.82,15.82,0.0,0
13616,103.97,17.82,15.82,0.0,0
13617,103.976,17.82,15.82,0.0,0
13618,103.981,17.82,15.82,0.0,0
13619,103.986,17.82,15.82,0.0,0
13620,103.997,26.98,23.45,0.0,0
13621,104.002,26.98,23.45,0.0,0
13622,104.008,26.98,23.45,0.0,0
13623,104.014,26.98,23.45,0.0,0
13624,104.019,26.98,23.45,0.0,0
13625,104.025,26.98,23.45,0.0,0
13626,104.03,26.98,23.45,0.0,0
13627,104.035,26.98,23.45,0.0,0
13628,104.04,26.98,23.45,0.0,0
13629,104.045,26.98,23.45,0.0,0
13630,104.05,26.98,23.45,0.0,0
13631,104.057,26.98,23.45,0.0,0
13632,104.063,66.48,16.31,47.55,1
13633,104.073,66.48,16.31,47.55,1
13634,104.077,66.48,16.31,47.55,1
13635,104.083,66.48,16.31,47.55,1
13636,104.089,66.48,16.31,47.55,1
13637,104.094,66.48,16.31,47.55,1
13638,104.1,66.48,16.31,47.55,1
13639,104.106,66.48,16.31,47.55,1
13640,104.11,66.48,16.31,47.55,1
13641,104.117,66.48,16.31,47.55,1
13642,104.122,66.48,16.31,47.55,1
13643,104.126,66.48,16.31,47.55,1
13644,104.133,66.48,16.31,47.55,1
13645,104.138,71.15,15.02,53.0,1
13646,104.149,71.15,15.02,53.0,1
13647,104.155,71.15,15.02,53.0,1
13648,104.16,71.15,15.02,53.0,1
13649,104.167,71.15,15.02,53.0,1
13650,104.172,71.15,15.02,53.0,1
13651,104.177,71.15,15.02,53.0,1
13652,104.183,71.15,15.02,53.0,1
13653,104.188,71.15,15.02,53.0,1
13654,104.193,71.15,15.02,53.0,1
13655,104.2,71.15,15.02,53.0,1
13656,104.205,61.9,21.21,37.68,1
13657,104.215,61.9,21.21,37.68,1
13658,104.22,61.9,21.21,37.68,1
13659,104.226,61.9,21.21,37.68,1
13660,104.233,61.9,21.21,37.68,1
13661,104.238,61.9,21.21,37.68,1
13662,104.243,61.9,21.21,37.68,1
13663,104.25,61.9,21.21,37.68,1
13664,104.256,61.9,21.21,37.68,1
13665,104.262,61.9,21.21,37.68,1
13666,104.266,61.9,21.21,37.68,1
13667,104.272,61.9,21.21,37.68,1
13668,104.277,61.9,21.21,37.68,1
13669,104.283,71.91,19.46,48.44,1
13670,104.294,71.91,19.46,48.44,1
13671,104.3,71.91,19.46,48.44,1
13672,104.306,71.91,19.46,48.44,1
13673,104.311,71.91,19.46,48.44,1
13674,104.317,71.91,19.46,48.44,1
13675,104.322,71.91,19.46,48.44,1
13676,104.328,71.91,19.46,48.44,1
13677,104.333,71.91,19.46,48.44,1
13678,104.339,71.91,19.46,48.44,1
13679,104.344,71.91,19.46,48.44,1
13680,104.35,71.91,19.46,48.44,1
13681,104.355,71.91,19.46,48.44,1
13682,104.36,65.84,18.44,46.41,1
13683,104.371,65.84,18.44,46.41,1
13684,104.377,65.84,18.44,46.41,1
13685,104.384,65.84,18.44,46.41,1
13686,104.388,65.84,18.44,46.41,1
13687,104.393,65.84,18.44,46.41,1
13688,104.4,65.84,18.44,46.41,1
13689,104.406,65.84,18.44,46.41,1
13690,104.411,65.84,18.44,46.41,1
13691,104.417,65.84,18.44,46.41,1
13692,104.421,65.84,18.44,46.41,1
13693,104.426,65.84,18.44,46.41,1
13694,104.433,65.84,18.44,46.41,1
13695,104.439,65.84,18.44,46.41,1
13696,104.449,74.31,23.78,48.01,1
13697,104.454,74.31,23.78,48.01,1
13698,104.459,74.31,23.78,48.01,1
13699,104.465,74.31,23.78,48.01,1
13700,104.472,74.31,23.78,48.01,1
13701,104.477,74.31,23.78,48.01,1
13702,104.482,74.31,23.78,48.01,1
13703,104.488,74.31,23.78,48.01,1
13704,104.493,74.31,23.78,48.01,1
13705,104.5,74.31,23.78,48.01,1
13706,104.505,74.31,23.78,48.01,1
13707,104.509,74.31,23.78,48.01,1
13708,104.516,74.31,23.78,48.01,1
13709,104.521,74.31,23.78,48.01,1
13710,104.532,74.9,20.66,53.24,1
13711,104.537,74.9,20.66,53.24,1
13712,104.543,74.9,20.66,53.24,1
13713,104.55,74.9,20.66,53.24,1
13714,104.555,74.9,20.66,53.24,1
13715,104.56,74.9,20.66,53.24,1
13716,104.566,74.9,20.66,53.24,1
13717,104.571,74.9,20.66,53.24,1
13718,104.577,74.9,20.66,53.24,1
13719,104.583,74.9,20.66,53.24,1
13720,104.588,74.9,20.66,53.24,1
13721,104.594,67.31,23.24,41.85,1
13722,104.605,67.31,23.24,41.85,1
13723,104.61,67.31,23.24,41.85,1
13724,104.616,67.31,23.24,41.85,1
13725,104.621,67.31,23.24,41.85,1
13726,104.627,67.31,23.24,41.85,1
13727,104.634,67.31,23.24,41.85,1
13728,104.639,67.31,23.24,41.85,1
13729,104.645,67.31,23.24,41.85,1
13730,104.65,67.31,23.24,41.85,1
13731,104.656,67.31,23.24,41.85,1
13732,104.661,67.31,23.24,41.85,1
13733,104.673,61.45,17.93,40.77,1
13734,104.678,61.45,17.93,40.77,1
13735,104.684,61.45,17.93,40.77,1
13736,104.689,61.45,17.93,40.77,1
13737,104.694,61.45,17.93,40.77,1
13738,104.7,61.45,17.93,40.77,1
13739,104.705,61.45,17.93,40.77,1
13740,104.712,61.45,17.93,40.77,1
13741,104.717,61.45,17.93,40.77,1
13742,104.722,61.45,17.93,40.77,1
13743,104.728,61.45,17.93,40.77,1
13744,104.733,63.26,18.43,42.84,1
13745,104.744,63.26,18.43,42.84,1
13746,104.749,63.26,18.43,42.84,1
13747,104.754,63.26,18.43,42.84,1
13748,104.761,63.26,18.43,42.84,1
13749,104.766,63.26,18.43,42.84,1
13750,104.771,63.26,18.43,42.84,1
13751,104.776,63.26,18.43,42.84,1
13752,104.782,63.26,18.43,42.84,1
13753,104.789,63.26,18.43,42.84,1
13754,104.794,63.26,18.43,42.84,1
13755,104.8,63.26,18.43,42.84,1
13756,104.804,63.26,18.43,42.84,1
13757,104.81,63.26,18.43,42.84,1
13758,104.82,72.26,21.1,49.64,1
13759,104.826,72.26,21.1,49.64,1
13760,104.833,72.26,21.1,49.64,1
13761,104.839,72.26,21.1,49.64,1
13762,104.844,72.26,21.1,49.64,1
13763,104.851,72.26,21.1,49.64,1
13764,104.856,72.26,21.1,49.64,1
13765,104.862,72.26,21.1,49.64,1
13766,104.868,72.26,21.1,49.64,1
13767,104.873,72.26,21.1,49.64,1
13768,104.878,72.26,21.1,49.64,1
13769,104.884,72.26,21.1,49.64,1
13770,104.889,72.26,21.1,49.64,1
13771,104.894,72.26,21.1,49.64,1
13772,104.906,77.82,20.36,56.46,1
13773,104.911,77.82,20.36,56.46,1
13774,104.917,77.82,20.36,56.46,1
13775,104.923,77.82,20.36,56.46,1
13776,104.936,19.69,18.68,0.0,0
13777,104.94,19.69,18.68,0.0,0
13778,104.946,19.69,18.68,0.0,0
13779,104.951,19.69,18.68,0.0,0
13780,104.961,21.1,18.59,0.0,0
13781,104.967,21.1,18.59,0.0,0
13782,104.972,21.1,18.59,0.0,0
13783,104.977,19.88,17.49,0.0,0
13784,104.989,19.88,17.49,0.0,0
13785,104.994,19.88,17.49,0.0,0
13786,104.999,19.88,17.49,0.0,0
13787,105.004,19.88,17.49,0.0,0
13788,105.01,19.88,17.49,0.0,0
13789,105.016,19.88,17.49,0.0,0
13790,105.022,19.88,17.49,0.0,0
13791,105.026,19.88,17.49,0.0,0
13792,105.033,19.88,17.49,0.0,0
13793,105.038,19.88,17.49,0.0,0
13794,105.043,19.88,17.49,0.0,0
13795,105.049,19.88,17.49,0.0,0
13796,105.054,19.88,17.49,0.0,0
13797,105.059,19.88,17.49,0.0,0
13798,105.067,76.68,18.52,56.38,1
13799,105.077,76.68,18.52,56.38,1
13800,105.083,76.68,18.52,56.38,1
13801,105.088,76.68,18.52,56.38,1
13802,105.094,76.68,18.52,56.38,1
13803,105.1,76.68,18.52,56.38,1
13804,105.107,76.68,18.52,56.38,1
13805,105.112,76.68,18.52,56.38,1
13806,105.118,76.68,18.52,56.38,1
13807,105.124,76.68,18.52,56.38,1
13808,105.13,76.68,18.52,56.38,1
13809,105.136,76.68,18.52,56.38,1
13810,105.141,76.68,18.52,56.38,1
13811,105.149,76.68,18.52,56.38,1
13812,105.154,80.32,17.15,62.15,1
13813,105.165,80.32,17.15,62.15,1
13814,105.171,80.32,17.15,62.15,1
13815,105.175,80.32,17.15,62.15,1
13816,105.183,80.32,17.15,62.15,1
13817,105.188,80.32,17.15,62.15,1
13818,105.194,80.32,17.15,62.15,1
13819,105.198,80.32,17.15,62.15,1
13820,105.204,80.32,17.15,62.15,1
13821,105.212,80.32,17.15,62.15,1
13822,105.218,80.32,17.15,62.15,1
13823,105.223,80.32,17.15,62.15,1
13824,105.227,80.32,17.15,62.15,1
13825,105.232,80.32,17.15,62.15,1
13826,105.239,80.32,17.15,62.15,1
13827,105.244,80.32,17.15,62.15,1
13828,105.25,80.32,17.15,62.15,1
13829,105.256,80.32,17.15,62.15,1
13830,105.261,80.32,17.15,62.15,1
13831,105.267,80.32,17.15,62.15,1
13832,105.274,80.32,17.15,62.15,1
13833,105.279,80.32,17.15,62.15,1
13834,105.284,80.32,17.15,62.15,1
13835,105.289,121.86,38.16,82.7,1
13836,105.295,121.86,38.16,82.7,1
13837,105.302,121.86,38.16,82.7,1
13838,105.313,121.86,38.16,82.7,1
13839,105.319,121.86,38.16,82.7,1
13840,105.324,121.86,38.16,82.7,1
13841,105.329,121.86,38.16,82.7,1
13842,105.334,121.86,38.16,82.7,1
13843,105.341,121.86,38.16,82.7,1
13844,105.349,121.86,38.16,82.7,1
13845,105.354,42.2,39.19,0.0,0
13846,105.364,42.2,39.19,0.0,0
13847,105.37,42.2,39.19,0.0,0
13848,105.374,42.2,39.19,0.0,0
13849,105.379,42.2,39.19,0.0,0
13850,105.385,42.2,39.19,0.0,0
13851,105.389,42.2,39.19,0.0,0
13852,105.394,42.2,39.19,0.0,0
13853,105.402,42.2,39.19,0.0,0
13854,105.407,42.2,39.19,0.0,0
13855,105.413,42.2,39.19,0.0,0
13856,105.417,42.2,39.19,0.0,0
13857,105.423,42.2,39.19,0.0,0
13858,105.428,42.2,39.19,0.0,0
13859,105.438,42.2,39.19,0.0,0
13860,105.442,42.2,39.19,0.0,0
13861,105.449,42.2,39.19,0.0,0
13862,105.458,90.56,31.32,56.07,1
13863,105.465,90.56,31.32,56.07,1
13864,105.47,90.56,31.32,56.07,1
13865,105.476,90.56,31.32,56.07,1
13866,105.482,90.56,31.32,56.07,1
13867,105.488,90.56,31.32,56.07,1
13868,105.493,90.56,31.32,56.07,1
13869,105.498,90.56,31.32,56.07,1
13870,105.504,90.56,31.32,56.07,1
13871,105.509,90.56,31.32,56.07,1
13872,105.516,90.56,31.32,56.07,1
13873,105.521,90.56,31.32,56.07,1
13874,105.526,90.56,31.32,56.07,1
13875,105.532,90.56,31.32,56.07,1
13876,105.538,90.56,31.32,56.07,1
13877,105.543,90.56,31.32,56.07,1
13878,105.548,90.56,31.32,56.07,1
13879,105.553,90.56,31.32,56.07,1
13880,105.56,90.56,31.32,56.07,1
13881,105.566,90.56,31.32,56.07,1
13882,105.571,112.49,30.37,79.92,1
13883,105.581,112.49,30.37,79.92,1
13884,105.587,112.49,30.37,79.92,1
13885,105.591,112.49,30.37,79.92,1
13886,105.599,112.49,30.37,79.92,1
13887,105.604,112.49,30.37,79.92,1
13888,105.61,112.49,30.37,79.92,1
13889,105.616,112.49,30.37,79.92,1
13890,105.62,112.49,30.37,79.92,1
