frame,elapsed_s,total_ms,det_ms,recog_ms,had_face
2817,58.859,135.9,10.12,124.77,1
2818,58.876,135.9,10.12,124.77,1
2819,58.894,135.9,10.12,124.77,1
2820,58.913,135.9,10.12,124.77,1
2821,58.929,135.9,10.12,124.77,1
2822,58.949,135.9,10.12,124.77,1
2823,58.977,135.9,10.12,124.77,1
2824,59.007,203.26,8.51,193.75,1
2825,59.028,203.26,8.51,193.75,1
2826,59.045,203.26,8.51,193.75,1
2827,59.076,203.26,8.51,193.75,1
2828,59.092,203.26,8.51,193.75,1
2829,59.121,203.26,8.51,193.75,1
2830,59.139,203.26,8.51,193.75,1
2831,59.157,203.26,8.51,193.75,1
2832,59.176,153.24,9.12,143.12,1
2833,59.193,153.24,9.12,143.12,1
2834,59.209,153.24,9.12,143.12,1
2835,59.238,153.24,9.12,143.12,1
2836,59.267,153.24,9.12,143.12,1
2837,59.284,153.24,9.12,143.12,1
2838,59.312,140.62,9.08,130.53,1
2839,59.34,140.62,9.08,130.53,1
2840,59.363,140.62,9.08,130.53,1
2841,59.38,140.62,9.08,130.53,1
2842,59.397,140.62,9.08,130.53,1
2843,59.414,140.62,9.08,130.53,1
2844,59.431,140.62,9.08,130.53,1
2845,59.448,140.62,9.08,130.53,1
2846,59.467,140.62,9.08,130.53,1
2847,59.484,120.13,11.73,106.89,1
2848,59.502,120.13,11.73,106.89,1
2849,59.532,120.13,11.73,106.89,1
2850,59.551,120.13,11.73,106.89,1
2851,59.58,120.13,11.73,106.89,1
2852,59.608,120.13,11.73,106.89,1
2853,59.626,120.13,11.73,106.89,1
2854,59.654,120.13,11.73,106.89,1
2855,59.688,149.04,9.61,139.43,1
2856,59.705,149.04,9.61,139.43,1
2857,59.723,149.04,9.61,139.43,1
2858,59.74,149.04,9.61,139.43,1
2859,59.769,149.04,9.61,139.43,1
2860,59.797,149.04,9.61,139.43,1
2861,59.829,145.77,9.48,136.29,1
2862,59.846,145.77,9.48,136.29,1
2863,59.862,145.77,9.48,136.29,1
2864,59.89,145.77,9.48,136.29,1
2865,59.919,145.77,9.48,136.29,1
2866,59.949,145.77,9.48,136.29,1
2867,59.966,145.77,9.48,136.29,1
2868,59.983,145.77,9.48,136.29,1
2869,60.0,145.77,9.48,136.29,1
2870,60.018,145.77,9.48,136.29,1
2871,60.041,197.32,54.6,140.02,1
2872,60.059,197.32,54.6,140.02,1
2873,60.075,197.32,54.6,140.02,1
2874,60.104,197.32,54.6,140.02,1
2875,60.122,197.32,54.6,140.02,1
2876,60.151,197.32,54.6,140.02,1
2877,60.18,154.8,9.88,144.92,1
2878,60.197,154.8,9.88,144.92,1
2879,60.215,154.8,9.88,144.92,1
2880,60.245,154.8,9.88,144.92,1
2881,60.262,154.8,9.88,144.92,1
2882,60.279,154.8,9.88,144.92,1
2883,60.308,154.8,9.88,144.92,1
2884,60.325,154.8,9.88,144.92,1
2885,60.342,114.66,11.62,102.03,1
2886,60.359,114.66,11.62,102.03,1
2887,60.392,114.66,11.62,102.03,1
2888,60.409,114.66,11.62,102.03,1
2889,60.439,114.66,11.62,102.03,1
2890,60.457,114.66,11.62,102.03,1
2891,60.485,114.66,11.62,102.03,1
2892,60.501,114.66,11.62,102.03,1
2893,60.519,114.66,11.62,102.03,1
2894,60.537,149.46,12.66,136.8,1
2895,60.556,149.46,12.66,136.8,1
2896,60.587,149.46,12.66,136.8,1
2897,60.605,149.46,12.66,136.8,1
2898,60.623,149.46,12.66,136.8,1
2899,60.64,149.46,12.66,136.8,1
2900,60.657,149.46,12.66,136.8,1
2901,60.684,149.46,12.66,136.8,1
2902,60.703,149.46,12.66,136.8,1
2903,60.721,126.91,12.69,112.22,1
2904,60.738,126.91,12.69,112.22,1
2905,60.762,126.91,12.69,112.22,1
2906,60.779,126.91,12.69,112.22,1
2907,60.798,126.91,12.69,112.22,1
2908,60.814,126.91,12.69,112.22,1
2909,60.843,126.91,12.69,112.22,1
2910,60.86,126.91,12.69,112.22,1
2911,60.878,126.91,12.69,112.22,1
2912,60.907,126.91,12.69,112.22,1
2913,60.923,126.91,12.69,112.22,1
2914,60.951,126.91,12.69,112.22,1
2915,60.972,204.88,11.84,192.03,1
2916,60.991,204.88,11.84,192.03,1
2917,61.008,204.88,11.84,192.03,1
2918,61.024,204.88,11.84,192.03,1
2919,61.041,204.88,11.84,192.03,1
2920,61.057,204.88,11.84,192.03,1
2921,61.075,204.88,11.84,192.03,1
2922,61.093,204.88,11.84,192.03,1
2923,61.115,204.88,11.84,192.03,1
2924,61.135,160.81,10.51,149.29,1
2925,61.152,160.81,10.51,149.29,1
2926,61.171,160.81,10.51,149.29,1
2927,61.189,160.81,10.51,149.29,1
2928,61.206,160.81,10.51,149.29,1
2929,61.223,160.81,10.51,149.29,1
2930,61.24,160.81,10.51,149.29,1
2931,61.258,119.58,11.97,105.58,1
2932,61.275,119.58,11.97,105.58,1
2933,61.309,119.58,11.97,105.58,1
2934,61.326,119.58,11.97,105.58,1
2935,61.355,119.58,11.97,105.58,1
2936,61.372,119.58,11.97,105.58,1
2937,61.402,119.58,11.97,105.58,1
2938,61.422,111.85,10.89,99.96,1
2939,61.439,111.85,10.89,99.96,1
2940,61.46,111.85,10.89,99.96,1
2941,61.478,111.85,10.89,99.96,1
2942,61.494,111.85,10.89,99.96,1
2943,61.514,111.85,10.89,99.96,1
2944,61.53,111.85,10.89,99.96,1
2945,61.548,111.85,10.89,99.96,1
2946,61.565,111.85,10.89,99.96,1
2947,61.594,111.85,10.89,99.96,1
2948,61.626,151.43,10.63,139.8,1
2949,61.642,151.43,10.63,139.8,1
2950,61.671,151.43,10.63,139.8,1
2951,61.689,151.43,10.63,139.8,1
2952,61.717,151.43,10.63,139.8,1
2953,61.746,151.43,10.63,139.8,1
2954,61.763,151.43,10.63,139.8,1
2955,61.78,151.43,10.63,139.8,1
2956,61.801,179.55,8.51,170.04,1
2957,61.817,179.55,8.51,170.04,1
2958,61.835,179.55,8.51,170.04,1
2959,61.864,179.55,8.51,170.04,1
2960,61.881,179.55,8.51,170.04,1
2961,61.911,179.55,8.51,170.04,1
2962,61.928,179.55,8.51,170.04,1
2963,61.958,179.55,8.51,170.04,1
2964,61.975,166.28,8.49,157.79,1
2965,61.993,166.28,8.49,157.79,1
2966,62.015,166.28,8.49,157.79,1
2967,62.032,166.28,8.49,157.79,1
2968,62.048,166.28,8.49,157.79,1
2969,62.077,166.28,8.49,157.79,1
2970,62.094,166.28,8.49,157.79,1
2971,62.123,115.87,9.51,105.26,1
2972,62.14,115.87,9.51,105.26,1
2973,62.172,115.87,9.51,105.26,1
2974,62.19,115.87,9.51,105.26,1
2975,62.206,115.87,9.51,105.26,1
2976,62.235,115.87,9.51,105.26,1
2977,62.251,115.87,9.51,105.26,1
2978,62.269,115.87,9.51,105.26,1
2979,62.297,115.87,9.51,105.26,1
2980,62.327,159.04,11.06,147.98,1
2981,62.355,159.04,11.06,147.98,1
2982,62.387,159.04,11.06,147.98,1
2983,62.404,159.04,11.06,147.98,1
2984,62.421,159.04,11.06,147.98,1
2985,62.449,159.04,11.06,147.98,1
2986,62.477,159.04,11.06,147.98,1
2987,62.494,159.04,11.06,147.98,1
2988,62.512,159.04,11.06,147.98,1
2989,62.528,159.04,11.06,147.98,1
2990,62.556,175.2,10.03,164.17,1
2991,62.585,175.2,10.03,164.17,1
2992,62.617,175.2,10.03,164.17,1
2993,62.633,175.2,10.03,164.17,1
2994,62.661,175.2,10.03,164.17,1
2995,62.691,175.2,10.03,164.17,1
2996,62.721,175.2,10.03,164.17,1
2997,62.738,175.2,10.03,164.17,1
2998,62.766,175.2,10.03,164.17,1
2999,62.794,175.2,10.03,164.17,1
3000,62.826,175.2,10.03,164.17,1
3001,62.843,216.59,9.01,207.57,1
3002,62.872,216.59,9.01,207.57,1
3003,62.889,216.59,9.01,207.57,1
3004,62.918,216.59,9.01,207.57,1
3005,62.938,216.59,9.01,207.57,1
3006,62.956,117.54,10.61,105.93,1
3007,62.973,117.54,10.61,105.93,1
3008,63.001,117.54,10.61,105.93,1
3009,63.031,117.54,10.61,105.93,1
3010,63.049,117.54,10.61,105.93,1
3011,63.067,117.54,10.61,105.93,1
3012,63.084,142.0,10.53,131.48,1
3013,63.101,142.0,10.53,131.48,1
3014,63.119,142.0,10.53,131.48,1
3015,63.141,142.0,10.53,131.48,1
3016,63.157,142.0,10.53,131.48,1
3017,63.187,142.0,10.53,131.48,1
3018,63.202,142.0,10.53,131.48,1
3019,63.22,142.0,10.53,131.48,1
3020,63.238,142.0,10.53,131.48,1
3021,63.255,142.0,10.53,131.48,1
3022,63.272,142.0,10.53,131.48,1
3023,63.301,142.0,10.53,131.48,1
3024,63.319,142.0,10.53,131.48,1
3025,63.336,142.0,10.53,131.48,1
3026,63.37,221.44,11.02,209.43,1
3027,63.387,221.44,11.02,209.43,1
3028,63.417,221.44,11.02,209.43,1
3029,63.45,95.0,8.51,85.51,1
3030,63.468,95.0,8.51,85.51,1
3031,63.484,95.0,8.51,85.51,1
3032,63.501,95.0,8.51,85.51,1
3033,63.52,95.0,8.51,85.51,1
3034,63.549,95.0,8.51,85.51,1
3035,63.567,95.0,8.51,85.51,1
3036,63.595,95.0,8.51,85.51,1
3037,63.627,162.19,10.51,150.68,1
3038,63.643,162.19,10.51,150.68,1
3039,63.672,162.19,10.51,150.68,1
3040,63.7,162.19,10.51,150.68,1
3041,63.73,162.19,10.51,150.68,1
3042,63.759,162.19,10.51,150.68,1
3043,63.791,162.34,9.02,151.81,1
3044,63.807,162.34,9.02,151.81,1
3045,63.825,162.34,9.02,151.81,1
3046,63.854,162.34,9.02,151.81,1
3047,63.872,162.34,9.02,151.81,1
3048,63.889,162.34,9.02,151.81,1
3049,63.91,116.02,8.5,107.52,1
3050,63.926,116.02,8.5,107.52,1
3051,63.944,116.02,8.5,107.52,1
3052,63.973,116.02,8.5,107.52,1
3053,63.991,116.02,8.5,107.52,1
3054,64.008,116.02,8.5,107.52,1
3055,64.037,116.02,8.5,107.52,1
3056,64.07,154.99,8.1,145.62,1
3057,64.087,154.99,8.1,145.62,1
3058,64.114,154.99,8.1,145.62,1
3059,64.143,82.48,9.52,71.96,1
3060,64.16,82.48,9.52,71.96,1
3061,64.192,82.48,9.52,71.96,1
3062,64.209,82.48,9.52,71.96,1
3063,64.226,82.48,9.52,71.96,1
3064,64.245,82.48,9.52,71.96,1
3065,64.262,82.48,9.52,71.96,1
3066,64.278,82.48,9.52,71.96,1
3067,64.295,82.48,9.52,71.96,1
3068,64.313,82.48,9.52,71.96,1
3069,64.331,82.48,9.52,71.96,1
3070,64.348,150.98,8.51,141.47,1
3071,64.365,150.98,8.51,141.47,1
3072,64.385,150.98,8.51,141.47,1
3073,64.403,150.98,8.51,141.47,1
3074,64.432,150.98,8.51,141.47,1
3075,64.461,150.98,8.51,141.47,1
3076,64.477,150.98,8.51,141.47,1
3077,64.507,126.01,10.86,115.15,1
3078,64.524,126.01,10.86,115.15,1
3079,64.557,126.01,10.86,115.15,1
3080,64.574,126.01,10.86,115.15,1
3081,64.592,126.01,10.86,115.15,1
3082,64.609,126.01,10.86,115.15,1
3083,64.626,126.01,10.86,115.15,1
3084,64.656,126.01,10.86,115.15,1
3085,64.674,126.01,10.86,115.15,1
3086,64.691,126.01,10.86,115.15,1
3087,64.72,126.01,10.86,115.15,1
3088,64.736,126.01,10.86,115.15,1
3089,64.768,203.66,59.85,143.81,1
3090,64.786,203.66,59.85,143.81,1
3091,64.813,203.66,59.85,143.81,1
3092,64.829,203.66,59.85,143.81,1
3093,64.847,203.66,59.85,143.81,1
3094,64.875,203.66,59.85,143.81,1
3095,64.894,203.66,59.85,143.81,1
3096,64.927,143.54,9.65,132.89,1
3097,64.944,143.54,9.65,132.89,1
3098,64.961,143.54,9.65,132.89,1
3099,64.989,143.54,9.65,132.89,1
3100,65.008,143.54,9.65,132.89,1
3101,65.035,143.54,9.65,132.89,1
3102,65.052,143.54,9.65,132.89,1
3103,65.082,143.54,9.65,132.89,1
3104,65.103,178.11,8.51,168.6,1
3105,65.121,178.11,8.51,168.6,1
3106,65.148,178.11,8.51,168.6,1
3107,65.165,178.11,8.51,168.6,1
3108,65.183,178.11,8.51,168.6,1
3109,65.199,178.11,8.51,168.6,1
3110,65.229,178.11,8.51,168.6,1
3111,65.26,149.31,11.66,136.65,1
3112,65.276,149.31,11.66,136.65,1
3113,65.304,149.31,11.66,136.65,1
3114,65.322,78.6,8.02,69.58,1
3115,65.349,78.6,8.02,69.58,1
3116,65.38,78.6,8.02,69.58,1
3117,65.396,78.6,8.02,69.58,1
3118,65.426,78.6,8.02,69.58,1
3119,65.442,78.6,8.02,69.58,1
3120,65.473,78.6,8.02,69.58,1
3121,65.503,131.25,8.85,122.41,1
3122,65.52,131.25,8.85,122.41,1
3123,65.55,131.25,8.85,122.41,1
3124,65.568,131.25,8.85,122.41,1
3125,65.595,96.12,11.51,82.6,1
3126,65.623,96.12,11.51,82.6,1
3127,65.646,96.12,11.51,82.6,1
3128,65.664,96.12,11.51,82.6,1
3129,65.692,96.12,11.51,82.6,1
3130,65.722,96.12,11.51,82.6,1
3131,65.738,96.12,11.51,82.6,1
3132,65.768,96.12,11.51,82.6,1
3133,65.785,96.12,11.51,82.6,1
3134,65.803,144.29,51.37,91.92,1
3135,65.82,144.29,51.37,91.92,1
3136,65.852,144.29,51.37,91.92,1
3137,65.869,144.29,51.37,91.92,1
3138,65.886,144.29,51.37,91.92,1
3139,65.903,144.29,51.37,91.92,1
3140,65.932,92.0,43.4,47.62,1
3141,65.962,92.0,43.4,47.62,1
3142,65.982,92.0,43.4,47.62,1
3143,66.0,92.0,43.4,47.62,1
3144,66.017,92.0,43.4,47.62,1
3145,66.036,92.0,43.4,47.62,1
3146,66.053,92.0,43.4,47.62,1
3147,66.082,92.0,43.4,47.62,1
3148,66.099,92.0,43.4,47.62,1
3149,66.121,137.99,12.39,125.6,1
3150,66.138,137.99,12.39,125.6,1
3151,66.157,137.99,12.39,125.6,1
3152,66.174,137.99,12.39,125.6,1
3153,66.195,61.02,10.5,49.53,1
3154,66.212,61.02,10.5,49.53,1
3155,66.228,61.02,10.5,49.53,1
3156,66.259,58.59,9.51,48.07,1
3157,66.276,33.85,10.51,22.34,1
3158,66.305,33.85,10.51,22.34,1
3159,66.323,33.85,10.51,22.34,1
3160,66.343,33.85,10.51,22.34,1
3161,66.36,33.85,10.51,22.34,1
3162,66.377,33.85,10.51,22.34,1
3163,66.395,33.85,10.51,22.34,1
3164,66.412,78.04,51.53,25.52,1
3165,66.441,78.04,51.53,25.52,1
3166,66.472,78.04,51.53,25.52,1
3167,66.488,32.79,8.62,22.17,1
3168,66.505,32.79,8.62,22.17,1
3169,66.523,32.79,8.62,22.17,1
3170,66.555,32.79,8.62,22.17,1
3171,66.571,32.79,8.62,22.17,1
3172,66.6,32.79,8.62,22.17,1
3173,66.633,75.9,8.84,66.03,1
3174,66.65,75.9,8.84,66.03,1
3175,66.668,75.9,8.84,66.03,1
3176,66.686,73.63,8.52,64.12,1
3177,66.705,73.63,8.52,64.12,1
3178,66.722,73.63,8.52,64.12,1
3179,66.751,73.63,8.52,64.12,1
3180,66.783,69.06,9.01,60.05,1
3181,66.801,69.06,9.01,60.05,1
3182,66.818,69.06,9.01,60.05,1
3183,66.85,69.23,8.38,59.85,1
3184,66.868,69.23,8.38,59.85,1
3185,66.896,69.23,8.38,59.85,1
3186,66.929,67.21,9.01,58.2,1
3187,66.945,67.21,9.01,58.2,1
3188,66.963,67.21,9.01,58.2,1
3189,66.98,67.21,9.01,58.2,1
3190,66.998,67.21,9.01,58.2,1
3191,67.018,67.21,9.01,58.2,1
3192,67.052,67.21,9.01,58.2,1
3193,67.069,35.4,9.01,24.89,1
3194,67.099,35.4,9.01,24.89,1
3195,67.121,35.4,9.01,24.89,1
3196,67.139,35.4,9.01,24.89,1
3197,67.157,35.4,9.01,24.89,1
3198,67.175,35.4,9.01,24.89,1
3199,67.204,35.4,9.01,24.89,1
3200,67.22,35.4,9.01,24.89,1
3201,67.248,35.4,9.01,24.89,1
3202,67.27,135.21,12.34,121.86,1
3203,67.287,135.21,12.34,121.86,1
3204,67.317,135.21,12.34,121.86,1
3205,67.344,135.21,12.34,121.86,1
3206,67.361,98.27,9.02,89.25,1
3207,67.378,98.27,9.02,89.25,1
3208,67.408,98.27,9.02,89.25,1
3209,67.424,98.27,9.02,89.25,1
3210,67.452,98.27,9.02,89.25,1
3211,67.485,98.27,9.02,89.25,1
3212,67.502,98.27,9.02,89.25,1
3213,67.522,36.21,9.68,25.53,1
3214,67.54,36.21,9.68,25.53,1
3215,67.557,36.21,9.68,25.53,1
3216,67.586,36.21,9.68,25.53,1
3217,67.604,36.21,9.68,25.53,1
3218,67.621,36.21,9.68,25.53,1
3219,67.649,36.21,9.68,25.53,1
3220,67.671,36.21,9.68,25.53,1
3221,67.689,150.34,8.51,140.84,1
3222,67.717,150.34,8.51,140.84,1
3223,67.734,150.34,8.51,140.84,1
3224,67.763,150.34,8.51,140.84,1
3225,67.792,119.83,11.86,105.97,1
3226,67.808,119.83,11.86,105.97,1
3227,67.84,119.83,11.86,105.97,1
3228,67.857,119.83,11.86,105.97,1
3229,67.886,119.83,11.86,105.97,1
3230,67.902,119.83,11.86,105.97,1
3231,67.922,9.81,9.81,0.0,0
3232,67.939,9.81,9.81,0.0,0
3233,67.957,9.81,9.81,0.0,0
3234,67.976,9.81,9.81,0.0,0
3235,67.992,9.81,9.81,0.0,0
3236,68.01,9.81,9.81,0.0,0
3237,68.026,9.81,9.81,0.0,0
3238,68.045,9.81,9.81,0.0,0
3239,68.061,9.81,9.81,0.0,0
3240,68.091,9.81,9.81,0.0,0
3241,68.112,128.39,51.9,75.53,1
3242,68.127,128.39,51.9,75.53,1
3243,68.156,128.39,51.9,75.53,1
3244,68.173,128.39,51.9,75.53,1
3245,68.203,100.45,10.02,90.43,1
3246,68.219,100.45,10.02,90.43,1
3247,68.252,100.45,10.02,90.43,1
3248,68.268,100.45,10.02,90.43,1
3249,68.296,100.45,10.02,90.43,1
3250,68.314,100.45,10.02,90.43,1
3251,68.332,100.45,10.02,90.43,1
3252,68.35,100.45,10.02,90.43,1
3253,68.367,100.45,10.02,90.43,1
3254,68.383,100.45,10.02,90.43,1
3255,68.411,150.86,10.52,137.94,1
3256,68.441,150.86,10.52,137.94,1
3257,68.46,150.86,10.52,137.94,1
3258,68.479,150.86,10.52,137.94,1
3259,68.506,150.86,10.52,137.94,1
3260,68.537,150.86,10.52,137.94,1
3261,68.566,105.33,9.51,94.82,1
3262,68.583,105.33,9.51,94.82,1
3263,68.617,105.33,9.51,94.82,1
3264,68.634,105.33,9.51,94.82,1
3265,68.653,105.33,9.51,94.82,1
3266,68.67,105.33,9.51,94.82,1
3267,68.688,105.33,9.51,94.82,1
3268,68.705,105.33,9.51,94.82,1
3269,68.727,115.69,14.05,100.63,1
3270,68.745,115.69,14.05,100.63,1
3271,68.763,115.69,14.05,100.63,1
3272,68.78,115.69,14.05,100.63,1
3273,68.801,115.69,14.05,100.63,1
3274,68.828,108.48,10.57,96.91,1
3275,68.845,108.48,10.57,96.91,1
3276,68.863,108.48,10.57,96.91,1
3277,68.887,108.48,10.57,96.91,1
3278,68.904,108.48,10.57,96.91,1
3279,68.922,108.48,10.57,96.91,1
3280,68.938,108.48,10.57,96.91,1
3281,68.968,108.48,10.57,96.91,1
3282,68.984,102.56,8.02,93.54,1
3283,69.014,102.56,8.02,93.54,1
3284,69.035,102.56,8.02,93.54,1
3285,69.052,102.56,8.02,93.54,1
3286,69.083,102.56,8.02,93.54,1
3287,69.1,102.56,8.02,93.54,1
3288,69.128,102.56,8.02,93.54,1
3289,69.146,102.56,8.02,93.54,1
3290,69.165,102.56,8.02,93.54,1
3291,69.183,146.98,51.39,94.55,1
3292,69.2,146.98,51.39,94.55,1
3293,69.22,146.98,51.39,94.55,1
3294,69.237,146.98,51.39,94.55,1
3295,69.267,146.98,51.39,94.55,1
3296,69.283,146.98,51.39,94.55,1
3297,69.316,82.48,10.5,71.98,1
3298,69.333,82.48,10.5,71.98,1
3299,69.351,82.48,10.5,71.98,1
3300,69.367,82.48,10.5,71.98,1
3301,69.387,82.48,10.5,71.98,1
3302,69.403,82.48,10.5,71.98,1
3303,69.42,82.48,10.5,71.98,1
3304,69.442,126.82,52.78,73.04,1
3305,69.46,126.82,52.78,73.04,1
3306,69.488,126.82,52.78,73.04,1
3307,69.52,126.82,52.78,73.04,1
3308,69.542,98.22,10.71,86.52,1
3309,69.56,98.22,10.71,86.52,1
3310,69.576,98.22,10.71,86.52,1
3311,69.605,98.22,10.71,86.52,1
3312,69.636,98.22,10.71,86.52,1
3313,69.653,99.28,12.08,85.68,1
3314,69.683,34.03,9.75,23.28,1
3315,69.7,34.03,9.75,23.28,1
3316,69.721,34.03,9.75,23.28,1
3317,69.739,34.03,9.75,23.28,1
3318,69.755,34.03,9.75,23.28,1
3319,69.774,34.03,9.75,23.28,1
3320,69.79,34.03,9.75,23.28,1
3321,69.819,34.03,9.75,23.28,1
3322,69.836,34.03,9.75,23.28,1
3323,69.856,132.16,52.73,78.41,1
3324,69.873,132.16,52.73,78.41,1
3325,69.901,132.16,52.73,78.41,1
3326,69.919,132.16,52.73,78.41,1
3327,69.936,132.16,52.73,78.41,1
3328,69.965,132.16,52.73,78.41,1
3329,69.986,121.5,9.55,110.95,1
3330,70.003,121.5,9.55,110.95,1
3331,70.02,121.5,9.55,110.95,1
3332,70.05,121.5,9.55,110.95,1
3333,70.079,121.5,9.55,110.95,1
3334,70.108,121.5,9.55,110.95,1
3335,70.138,160.48,9.51,148.85,1
3336,70.155,160.48,9.51,148.85,1
3337,70.188,160.48,9.51,148.85,1
3338,70.205,160.48,9.51,148.85,1
3339,70.235,160.48,9.51,148.85,1
3340,70.251,160.48,9.51,148.85,1
3341,70.268,160.48,9.51,148.85,1
3342,70.286,160.48,9.51,148.85,1
3343,70.304,160.48,9.51,148.85,1
3344,70.321,160.48,9.51,148.85,1
3345,70.35,160.48,9.51,148.85,1
3346,70.372,182.69,48.86,132.33,1
3347,70.388,182.69,48.86,132.33,1
3348,70.416,182.69,48.86,132.33,1
3349,70.433,182.69,48.86,132.33,1
3350,70.461,182.69,48.86,132.33,1
3351,70.478,182.69,48.86,132.33,1
3352,70.495,182.69,48.86,132.33,1
3353,70.512,182.69,48.86,132.33,1
3354,70.528,150.81,10.52,139.28,1
3355,70.557,150.81,10.52,139.28,1
3356,70.579,150.81,10.52,139.28,1
3357,70.596,150.81,10.52,139.28,1
3358,70.614,150.81,10.52,139.28,1
3359,70.631,150.81,10.52,139.28,1
3360,70.649,80.62,8.51,71.11,1
3361,70.67,80.62,8.51,71.11,1
3362,70.686,80.62,8.51,71.11,1
3363,70.714,80.62,8.51,71.11,1
3364,70.731,80.62,8.51,71.11,1
3365,70.748,80.62,8.51,71.11,1
3366,70.778,80.62,8.51,71.11,1
3367,70.798,127.47,50.43,76.04,1
3368,70.815,127.47,50.43,76.04,1
3369,70.831,127.47,50.43,76.04,1
3370,70.861,127.47,50.43,76.04,1
3371,70.88,127.47,50.43,76.04,1
3372,70.911,117.69,9.49,107.22,1
3373,70.932,117.69,9.49,107.22,1
3374,70.948,117.69,9.49,107.22,1
3375,70.966,117.69,9.49,107.22,1
3376,70.984,117.69,9.49,107.22,1
3377,71.013,117.69,9.49,107.22,1
3378,71.031,117.69,9.49,107.22,1
3379,71.062,145.32,8.77,135.54,1
3380,71.08,145.32,8.77,135.54,1
3381,71.098,145.32,8.77,135.54,1
3382,71.122,145.32,8.77,135.54,1
3383,71.151,145.32,8.77,135.54,1
3384,71.167,145.32,8.77,135.54,1
3385,71.185,145.32,8.77,135.54,1
3386,71.218,145.12,8.81,136.31,1
3387,71.234,145.12,8.81,136.31,1
3388,71.251,145.12,8.81,136.31,1
3389,71.281,145.12,8.81,136.31,1
3390,71.299,145.12,8.81,136.31,1
3391,71.317,104.24,7.99,95.23,1
3392,71.335,104.24,7.99,95.23,1
3393,71.365,104.24,7.99,95.23,1
3394,71.383,104.24,7.99,95.23,1
3395,71.413,104.24,7.99,95.23,1
3396,71.431,104.24,7.99,95.23,1
3397,71.449,104.24,7.99,95.23,1
3398,71.465,104.24,7.99,95.23,1
3399,71.498,120.5,35.72,84.79,1
3400,71.515,120.5,35.72,84.79,1
3401,71.532,120.5,35.72,84.79,1
3402,71.56,120.5,35.72,84.79,1
3403,71.593,94.02,9.81,84.21,1
3404,71.609,94.02,9.81,84.21,1
3405,71.626,94.02,9.81,84.21,1
3406,71.645,94.02,9.81,84.21,1
3407,71.678,94.02,9.81,84.21,1
3408,71.698,94.78,8.5,86.28,1
3409,71.715,94.78,8.5,86.28,1
3410,71.744,94.78,8.5,86.28,1
3411,71.772,101.72,9.19,91.53,1
3412,71.793,101.72,9.19,91.53,1
3413,71.81,101.72,9.19,91.53,1
3414,71.827,101.72,9.19,91.53,1
3415,71.844,101.72,9.19,91.53,1
3416,71.865,101.72,9.19,91.53,1
3417,71.881,99.4,8.5,88.9,1
3418,71.91,99.4,8.5,88.9,1
3419,71.931,99.4,8.5,88.9,1
3420,71.948,99.4,8.5,88.9,1
3421,71.966,99.4,8.5,88.9,1
3422,71.983,99.4,8.5,88.9,1
3423,72.013,99.4,8.5,88.9,1
3424,72.031,101.35,11.54,88.77,1
3425,72.05,101.35,11.54,88.77,1
3426,72.073,101.35,11.54,88.77,1
3427,72.09,101.35,11.54,88.77,1
3428,72.117,101.35,11.54,88.77,1
3429,72.134,101.35,11.54,88.77,1
3430,72.151,81.92,10.99,68.93,1
3431,72.173,81.92,10.99,68.93,1
3432,72.191,81.92,10.99,68.93,1
3433,72.219,81.92,10.99,68.93,1
3434,72.249,81.92,10.99,68.93,1
3435,72.265,100.77,9.57,90.15,1
3436,72.294,100.77,9.57,90.15,1
3437,72.318,100.77,9.57,90.15,1
3438,72.336,100.77,9.57,90.15,1
3439,72.353,100.77,9.57,90.15,1
3440,72.37,100.77,9.57,90.15,1
3441,72.387,100.77,9.57,90.15,1
3442,72.404,100.77,9.57,90.15,1
3443,72.426,97.46,11.65,85.82,1
3444,72.443,97.46,11.65,85.82,1
3445,72.46,97.46,11.65,85.82,1
3446,72.48,97.46,11.65,85.82,1
3447,72.498,97.46,11.65,85.82,1
3448,72.521,99.16,12.03,86.12,1
3449,72.538,99.16,12.03,86.12,1
3450,72.555,99.16,12.03,86.12,1
3451,72.573,99.16,12.03,86.12,1
3452,72.603,99.16,12.03,86.12,1
3453,72.624,95.21,10.25,84.96,1
3454,72.642,95.21,10.25,84.96,1
3455,72.659,95.21,10.25,84.96,1
3456,72.677,95.21,10.25,84.96,1
3457,72.696,95.21,10.25,84.96,1
3458,72.716,95.21,10.25,84.96,1
3459,72.733,95.2,8.53,84.19,1
3460,72.751,95.2,8.53,84.19,1
3461,72.767,95.2,8.53,84.19,1
3462,72.798,95.2,8.53,84.19,1
3463,72.819,98.1,9.53,88.58,1
3464,72.836,98.1,9.53,88.58,1
3465,72.867,98.1,9.53,88.58,1
3466,72.894,98.1,9.53,88.58,1
3467,72.914,98.1,9.53,88.58,1
3468,72.932,98.1,9.53,88.58,1
3469,72.961,98.1,9.53,88.58,1
3470,72.978,166.8,8.51,156.78,1
3471,72.996,166.8,8.51,156.78,1
3472,73.027,166.8,8.51,156.78,1
3473,73.045,166.8,8.51,156.78,1
3474,73.062,166.8,8.51,156.78,1
3475,73.091,166.8,8.51,156.78,1
3476,73.109,166.8,8.51,156.78,1
3477,73.128,166.8,8.51,156.78,1
3478,73.147,118.08,10.04,107.05,1
3479,73.164,118.08,10.04,107.05,1
3480,73.185,118.08,10.04,107.05,1
3481,73.204,118.08,10.04,107.05,1
